method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
EngineeringROI_B05,JILONG_EI_0009,340,B05,195;57;105;218;34;119;46;192;4;60,0.05,10,123,10,0.03726137329525,17010.0,True,0.6967479674796748,0.0,0.704424778761062,0.1,0.3752931865601842,1,10,0,54.32939999445807,5.895399997825734,35.35949999059085,2.256299994769506
EngineeringROI_B05,JILONG_EI_0009,350,B05,195;58;105;218;34;119;176;86;66;60,0.05,10,124,10,0.0590392906096132,17010.0,True,0.7540322580645161,0.0,0.6,0.1333333333333333,0.3718413978494624,2,10,0,54.0235000080429,5.023499994422309,35.448900001938455,2.2523999941768125
EngineeringROI_B05,JILONG_EI_0009,360,B05,195;58;105;34;218;119;23;4;46;192,0.05,10,124,10,0.0287998407240927,17010.0,True,0.6879032258064515,0.0,0.7107142857142857,0.1,0.3746543778801843,1,10,0,54.596300004050136,4.889299991191365,34.92670001287479,2.3092999908840284
EngineeringROI_B05,JILONG_EI_0009,370,B05,195;58;88;90;218;34;29;176;24;4,0.05,10,125,10,0.0412356134802551,17010.0,True,0.7432000000000001,0.0,0.6769911504424779,0.1,0.3800477876106194,1,10,0,54.511300011654384,5.763599998317659,35.46389999974053,2.2031999978935346
EngineeringROI_B05,JILONG_EI_0009,380,B05,195;57;105;217;34;46;235;60;176;13,0.05,10,125,10,0.038134327786754,17010.0,True,0.6768,0.0,0.7380530973451329,0.1,0.3787132743362832,1,10,0,54.865300000528805,5.4785999964224175,34.982299999683164,2.213700005086139
EngineeringROI_B05,JILONG_EI_0009,390,B05,195;58;218;105;34;29;176;206;60;232,0.05,10,126,10,0.0386473799879011,17010.0,True,0.7341269841269841,0.0,0.6464912280701754,0.1,0.3701545530492899,1,10,0,54.421400011051446,5.208200003835373,35.600800008978695,2.267399991978891
EngineeringROI_B05,JILONG_EI_0009,400,B05,195;105;217;58;34;46;235;13;60;10,0.05,10,127,10,0.0390149397737975,17010.0,True,0.7181102362204724,0.0,0.6868421052631578,0.1,0.3762380853709076,1,10,0,54.26409999199677,4.982500002370216,34.93220001109876,2.81140000151936
EngineeringROI_B05,JILONG_EI_0009,410,B05,195;218;105;58;34;13;147;46;177;232,0.05,10,127,10,0.0333254205879425,17010.0,True,0.6732283464566929,0.0,0.7123893805309734,0.1,0.3714044317469166,1,10,0,54.82559998927172,7.151600002544001,35.136799997417256,2.2570000000996515
EngineeringROI_B05,JILONG_EI_0009,420,B05,195;58;217;13;105;34;46;60;235;177,0.05,10,127,10,0.0426139626773667,17010.0,True,0.7157480314960629,0.0,0.6964601769911505,0.1,0.3780520521218034,1,10,0,54.80689999239985,6.364300003042445,35.070900004939176,2.25279999722261
EngineeringROI_B05,JILONG_EI_0009,430,B05,195;58;13;218;90;34;88;46;135;174,0.05,10,127,10,0.0323529186544248,17010.0,True,0.6858267716535432,0.0,0.7114035087719298,0.1,0.3743075701063683,1,10,0,54.70159999094904,4.94040000194218,35.08859999419656,2.227299992227927
EngineeringROI_B05,JILONG_EI_0009,440,B05,195;58;218;29;105;35;60;49;174;177,0.05,10,127,10,0.0488854515242244,17010.0,True,0.6771653543307087,0.0,0.7315789473684211,0.1,0.3771860754247824,1,10,0,54.86380000365898,7.199100000434555,37.21970001060981,3.291499990154989
EngineeringROI_B05,JILONG_EI_0009,450,B05,195;13;58;217;49;35;105;61;84;174,0.05,10,127,10,0.0541844384375646,17010.0,True,0.6795275590551182,0.0,0.7391304347826086,0.1,0.3796644984594317,1,10,0,57.31829999422189,7.645199992111884,35.453300006338395,2.239299996290356
EngineeringROI_B05,JILONG_EI_0009,460,B05,195;58;13;90;218;84;34;60;147;72,0.05,10,127,10,0.0354082593746889,17010.0,True,0.7291338582677165,0.0,0.6886956521739129,0.1,0.3794573776104074,1,10,0,54.093500002636574,5.030600004829466,35.11359999538399,2.3464000114472583
EngineeringROI_B05,JILONG_EI_0009,470,B05,195;13;58;217;34;105;174;69;135;24,0.05,10,127,10,0.0478516896263907,17010.0,True,0.6732283464566928,0.0,0.6421052631578947,0.1666666666666666,0.3705000690703136,2,10,0,57.248999990406446,6.834400002844632,36.214999985531904,2.2969999990891665
EngineeringROI_B05,JILONG_EI_0009,480,B05,195;58;29;69;217;174;60;34;105;87,0.05,10,127,10,0.0476372797512845,17010.0,True,0.7354330708661417,0.0,0.5982456140350877,0.1666666666666666,0.375086337891974,2,10,0,54.82930000289343,5.9809999947901815,35.71540000848472,2.4554999981774017
EngineeringROI_B05,JILONG_EI_0009,490,B05,195;58;29;69;218;90;174;60;104;232,0.05,10,126,10,0.0461593831121593,17010.0,True,0.7087301587301587,0.0,0.6394736842105264,0.1666666666666666,0.3787176274018379,2,10,0,54.91939999046736,5.7856000057654455,36.39799999655224,2.9763000056846067
EngineeringROI_B05,JILONG_EI_0009,500,B05,195;58;29;69;218;90;174;104;177;135,0.05,10,126,10,0.0444211316246908,17010.0,True,0.7150793650793651,0.0,0.6212389380530974,0.1666666666666666,0.3757462424497823,2,10,0,56.79940000118222,5.2973999991081655,35.84630000113975,2.232500002719462
EngineeringROI_B05,JILONG_EI_0009,510,B05,195;58;29;90;217;69;174;60;177;119,0.05,10,126,10,0.0498732684488211,17010.0,True,0.7285714285714285,0.0,0.5920353982300885,0.1666666666666666,0.3718183733670459,2,10,0,55.34479999914765,5.327699996996671,36.42059999401681,3.0684999946970493
EngineeringROI_B05,JILONG_EI_0009,520,B05,195;58;90;13;217;69;46;174;60;119,0.05,10,126,10,0.0434333147000941,17010.0,True,0.703968253968254,0.0,0.6410714285714285,0.1666666666666666,0.3779265873015873,2,10,0,55.89009998948313,4.886199996690266,35.24620000098366,2.208500009146519
EngineeringROI_B05,JILONG_EI_0009,530,B05,195;58;90;29;69;218;174;60;66;3,0.05,10,126,10,0.0496358860870963,17010.0,True,0.7293650793650793,0.0,0.6142857142857143,0.1666666666666666,0.377579365079365,2,10,0,55.747400008840486,4.938700003549457,34.8935999936657,2.77430001005996
EngineeringROI_B05,JILONG_EI_0009,540,B05,195;90;58;29;84;217;174;60;3;177,0.05,10,126,10,0.0436630395662794,17010.0,True,0.7436507936507937,0.0,0.6666666666666667,0.1,0.377579365079365,1,10,0,54.22740000358317,6.696600001305342,35.5381999979727,2.286400005687028
EngineeringROI_B05,JILONG_EI_0009,550,B05,195;90;57;84;13;218;60;174;3;35,0.05,10,126,10,0.0400027566983942,17010.0,True,0.6896825396825397,0.0,0.7036036036036035,0.1,0.3733215358215358,1,10,0,54.37689999234863,5.77010000415612,35.486600012518466,2.278600004501641
EngineeringROI_B05,JILONG_EI_0009,560,B05,195;57;90;29;69;217;174;35;5;60,0.05,10,127,10,0.0494291337075296,17010.0,True,0.7629921259842519,0.0,0.5711711711711712,0.1666666666666666,0.3752074909555224,2,10,0,55.009800009429455,5.916800000704825,35.628099998575635,2.518499997677281
EngineeringROI_B05,JILONG_EI_0009,570,B05,195;58;90;29;69;218;3;119;174;51,0.05,10,127,10,0.0431806173472903,17010.0,True,0.6889763779527558,0.0,0.6303571428571428,0.1666666666666666,0.3715000468691413,2,10,0,54.112600002554245,4.960000005667098,35.767300010775216,3.772099997149781
EngineeringROI_B05,JILONG_EI_0009,580,B05,195;58;90;29;69;60;174;218;3;71,0.05,10,127,10,0.0638405403128852,17010.0,True,0.7771653543307087,0.0,0.5477477477477477,0.1666666666666666,0.3728949421862807,2,10,0,55.748300001141615,5.059200004325248,34.62340000260156,2.2759999992558733
EngineeringROI_B05,JILONG_EI_0009,590,B05,195;90;29;58;69;217;3;60;119;174,0.05,10,126,10,0.0456693033976307,17100.0,True,0.7476190476190477,0.0,0.5801801801801802,0.1666666666666666,0.3736164736164736,2,10,0,54.506700005731545,4.952699993737042,34.79420000803657,2.337499987334013
EngineeringROI_B05,JILONG_EI_0009,600,B05,195;90;58;29;69;174;3;147;218;206,0.05,10,126,10,0.0375906456034489,17100.0,True,0.7119047619047619,0.0,0.6486486486486487,0.1666666666666666,0.3818050193050193,2,10,0,54.61410000862088,4.85820000176318,34.946699990541674,2.1960000012768432
EngineeringROI_B05,JILONG_EI_0009,610,B05,195;74;29;69;3;217;106;60;41;174,0.05,10,126,10,0.0606933096461471,17100.0,True,0.7626984126984128,0.0,0.5681818181818181,0.1666666666666666,0.3743867243867244,2,10,0,55.048900001565926,4.936299999826588,34.97090000018943,2.805700001772493
EngineeringROI_B05,JILONG_EI_0009,620,B05,195;58;13;90;3;174;217;69;46;104,0.05,10,126,10,0.036419048785904,17100.0,True,0.6777777777777778,0.0,0.6672727272727272,0.1666666666666666,0.3779292929292929,2,10,0,54.39390000537969,4.872499994235113,35.0268999900436,2.793399995425716
EngineeringROI_B05,JILONG_EI_0009,630,B05,195;58;90;13;3;147;218;69;174;60,0.05,10,126,10,0.0435941221064238,17100.0,True,0.7682539682539683,0.0,0.5909090909090908,0.1666666666666666,0.3814574314574314,2,10,0,55.99660000007134,4.784300006576814,35.26889999920968,2.311099990038201
EngineeringROI_B05,JILONG_EI_0009,640,B05,195;58;90;29;3;147;69;174;217;60,0.05,10,126,10,0.0460751506612247,17100.0,True,0.7952380952380953,0.0,0.5609090909090909,0.1666666666666666,0.3807034632034631,2,10,0,54.24280000443105,5.674900006852113,35.26129999954719,2.19499999366235
EngineeringROI_B05,JILONG_EI_0009,650,B05,195;58;90;3;29;217;69;147;128;174,0.05,10,126,10,0.0381955877510701,17100.0,True,0.7595238095238095,0.0,0.5927927927927927,0.1666666666666666,0.3797458172458173,2,10,0,56.236500007798895,5.556899996008724,35.05320000112988,2.2081000061007217
EngineeringROI_B05,JILONG_EI_0009,660,B05,195;58;13;90;3;69;217;128;60;174,0.05,10,126,10,0.044153119280808,17100.0,True,0.776984126984127,0.0,0.5468468468468469,0.1666666666666666,0.3726244101244101,2,10,0,54.020800002035685,5.426399991847575,36.40029999951366,2.9494000045815483
EngineeringROI_B05,JILONG_EI_0009,670,B05,195;74;29;106;218;3;69;174;41;60,0.05,10,126,10,0.0608081720792397,17100.0,True,0.7746031746031747,0.0,0.5625,0.1666666666666666,0.3759424603174603,2,10,0,55.92109999270178,4.862200003117323,35.55460000643507,2.250300007290207
EngineeringROI_B05,JILONG_EI_0009,680,B05,195;74;13;3;217;69;106;41;147;206,0.05,10,126,10,0.0483264543498403,17100.0,True,0.723015873015873,0.0,0.6017857142857144,0.1666666666666666,0.3728670634920635,2,10,0,54.16179999883752,4.901400010567159,35.82540000206791,2.23579999874346
EngineeringROI_B05,JILONG_EI_0009,690,B05,195;58;90;3;29;69;60;217;174;103,0.05,10,126,10,0.0511673851949981,17100.0,True,0.7722222222222221,0.0,0.5873873873873874,0.1666666666666666,0.381569069069069,2,10,0,55.84459999226965,4.929999995511025,34.84089999983553,2.318600003491156
EngineeringROI_B05,JILONG_EI_0009,700,B05,195;58;90;13;217;84;3;103;174;121,0.05,10,126,10,0.0335245154719697,17100.0,True,0.696031746031746,0.0,0.7171171171171171,0.1,0.3782872157872157,1,10,0,54.297099995892495,4.921399988234043,34.76249999948777,2.541099995141849
EngineeringROI_B05,JILONG_EI_0009,710,B05,195;58;90;13;217;69;3;174;60;213,0.05,10,126,10,0.0507691954269436,17100.0,True,0.7658730158730158,0.0,0.5872727272727273,0.1666666666666666,0.3799531024531024,2,10,0,54.41440000140574,5.447300005471334,35.71450000163168,2.343899992411025
EngineeringROI_B05,JILONG_EI_0009,720,B05,195;58;90;69;29;3;201;174;232;104,0.05,10,126,10,0.0443905016425328,17100.0,True,0.6968253968253968,0.0,0.639090909090909,0.1666666666666666,0.3756457431457431,2,10,0,54.01130000245757,5.422799993539229,35.0412999978289,2.2028999956091866
EngineeringROI_B05,JILONG_EI_0009,730,B05,195;58;90;69;13;3;217;174;60;103,0.05,10,126,10,0.0485714942071046,17100.0,True,0.7674603174603175,0.0,0.6036363636363636,0.1666666666666666,0.3844408369408368,2,10,0,54.04339999950025,5.428599994047545,35.19359999336302,2.6551999908406287
EngineeringROI_B05,JILONG_EI_0009,740,B05,195;58;90;69;3;13;218;174;147;161,0.05,10,126,10,0.0398572642831435,17100.0,True,0.726190476190476,0.0,0.6216216216216216,0.1666666666666666,0.3786196911196911,2,10,0,54.38470000808593,5.230399998254143,35.09960000519641,2.6354000001447275
EngineeringROI_B05,JILONG_EI_0009,750,B05,195;74;69;13;3;174;60;147;41;35,0.05,10,126,10,0.0611221293963596,17100.0,True,0.7952380952380953,0.0,0.519090909090909,0.1666666666666666,0.3702489177489177,2,10,0,54.850300002726726,4.9451000086264685,36.19820000312757,2.706999992369674
EngineeringROI_B05,JILONG_EI_0009,760,B05,195;58;69;13;90;3;35;174;217;103,0.05,10,126,10,0.0431423298695928,17100.0,True,0.7658730158730159,0.0,0.6045871559633028,0.1666666666666666,0.3842817096257463,2,10,0,55.91090000234544,4.867499999818392,37.26260000257753,3.4121000062441453
EngineeringROI_B05,JILONG_EI_0009,770,B05,195;58;69;90;3;35;13;174;218;206,0.05,10,126,10,0.038119012795675,17100.0,True,0.7650793650793651,0.0,0.5678899082568807,0.1666666666666666,0.3749089850007281,2,10,0,54.55000000074506,5.151700010173954,35.46279999136459,2.2446000075433403
EngineeringROI_B05,JILONG_EI_0009,780,B05,195;58;69;13;90;3;60;147;35;174,0.05,10,126,10,0.0460828081567642,17160.0,True,0.8380952380952381,0.0,0.5342592592592593,0.1666666666666666,0.384755291005291,2,10,0,54.42529999709223,6.2027999956626445,35.274900001240894,2.217499990365468
EngineeringROI_B05,JILONG_EI_0009,790,B05,195;74;69;13;147;3;174;217;35;41,0.05,10,126,10,0.0530894165754148,17160.0,True,0.823015873015873,0.0,0.5324074074074073,0.1666666666666666,0.3805224867724868,2,10,0,54.56479999702424,4.966200009221211,35.06329999072477,2.2182999964570627
EngineeringROI_B05,JILONG_EI_0009,800,B05,195;74;69;147;13;3;174;217;41;128,0.05,10,126,10,0.050639018002772,17160.0,True,0.8134920634920635,0.0,0.5181818181818182,0.1666666666666666,0.374585137085137,2,10,0,56.48060000385158,4.943599997204728,35.59119999408722,2.361499995458871
EngineeringROI_B05,JILONG_EI_0009,810,B05,195;69;58;90;13;217;147;60;174;35,0.05,10,126,10,0.0460828081567642,17160.0,True,0.8293650793650793,0.0,0.5522522522522523,0.1666666666666666,0.3870709995709995,2,10,0,54.44530000386294,4.980500001693144,35.51289999450091,2.884100002120249
EngineeringROI_B05,JILONG_EI_0009,820,B05,195;69;13;58;90;217;3;147;103;35,0.05,10,126,10,0.0419707330520479,17160.0,True,0.788888888888889,0.0,0.5711711711711711,0.1666666666666666,0.3816816816816816,2,10,0,55.10969999886584,6.480900003225543,35.43839999474585,2.217800007201731
EngineeringROI_B05,JILONG_EI_0009,830,B05,195;69;74;13;217;147;206;41;3;174,0.05,10,126,10,0.0499192134220581,17160.0,True,0.7904761904761906,0.0,0.5432432432432432,0.1666666666666666,0.3750965250965251,2,10,0,54.480699996929616,5.153899997822009,34.56469999218825,2.2238000092329457
EngineeringROI_B05,JILONG_EI_0009,840,B05,195;69;74;13;217;60;3;35;174;49,0.05,10,126,10,0.0493525587521345,17190.0,True,0.8031746031746032,0.0,0.572072072072072,0.1666666666666666,0.3854783354783354,2,10,0,54.30279999563936,5.396199994720519,35.13569998904131,2.252599995699711
EngineeringROI_B05,JILONG_EI_0009,850,B05,195;58;69;13;217;90;174;3;104;35,0.05,10,127,10,0.0386626949789801,17190.0,True,0.774015748031496,0.0,0.5910714285714286,0.1666666666666666,0.3829384608173978,2,10,0,53.78989999007899,5.476500009535812,34.95440000551753,2.403600010438822
EngineeringROI_B05,JILONG_EI_0009,860,B05,195;84;13;58;90;218;60;174;232;3,0.05,10,127,10,0.0363348163349694,17190.0,True,0.7543307086614173,0.0,0.68125,0.1,0.3838951771653544,1,10,0,54.46500000834931,5.781200001365505,34.855300007620826,2.243599999928847
EngineeringROI_B05,JILONG_EI_0009,870,B05,195;69;13;74;217;174;3;104;156;5,0.05,10,127,10,0.0439923118744783,17190.0,True,0.737007874015748,0.0,0.5991071428571428,0.1666666666666666,0.3756954208848894,2,10,0,54.87849999917671,5.020299999159761,35.15680000418797,2.238499990198761
EngineeringROI_B05,JILONG_EI_0009,880,B05,195;69;13;57;3;91;217;192;174;89,0.05,10,127,10,0.0373992082149612,17190.0,True,0.7314960629921259,0.0,0.6345454545454545,0.1666666666666666,0.3831770460510618,2,10,0,54.9961000069743,9.216499995091,35.32259998610243,2.229400008218363
EngineeringROI_B05,JILONG_EI_0009,890,B05,195;69;13;58;90;60;217;174;3;35,0.05,10,127,10,0.0466035178534508,17190.0,True,0.8370078740157479,0.0,0.5126126126126127,0.1666666666666666,0.3790717883237569,2,10,0,54.095600004075095,5.007400002796203,34.71940000599716,2.273199992487207
EngineeringROI_B05,JILONG_EI_0009,900,B05,195;69;13;58;90;174;3;218;35;103,0.05,10,127,10,0.0432571923026854,17190.0,True,0.7551181102362204,0.0,0.5927272727272727,0.1666666666666666,0.3786280124075399,2,10,0,54.06020001100842,4.792599997017533,35.0901000056183,2.2096000029705465
EngineeringROI_B05,JILONG_EI_0009,910,B05,195;69;13;58;232;90;174;3;128;35,0.05,10,127,10,0.0380807253179775,17190.0,True,0.7889763779527559,0.0,0.5636363636363636,0.1666666666666666,0.3798198520639465,2,10,0,54.254900009254925,4.80490000336431,35.05949999089353,2.2298999974736944
EngineeringROI_B05,JILONG_EI_0009,920,B05,195;69;13;58;106;60;174;3;217;206,0.05,10,127,10,0.0433873697268571,17190.0,True,0.8173228346456695,0.0,0.5409090909090909,0.1666666666666666,0.3812246480553567,2,10,0,54.431900003692135,4.848800002946518,34.62190000573173,2.2301999997580424
EngineeringROI_B05,JILONG_EI_0009,930,B05,195;69;13;74;217;174;41;106;3;156,0.05,10,127,10,0.0564280846306407,17190.0,True,0.7929133858267716,0.0,0.5281818181818181,0.1666666666666666,0.3719404676688141,2,10,0,53.52549999952316,5.36640000063926,35.01910000341013,2.2093999868957326
EngineeringROI_B05,JILONG_EI_0009,940,B05,195;69;13;57;174;90;232;60;201;35,0.05,10,127,10,0.0527601442672159,17280.0,True,0.7480314960629921,0.0,0.5863636363636364,0.1666666666666666,0.3752654497733237,2,10,0,54.328099999111146,5.143300004419871,35.24910000851378,2.210999999078922
EngineeringROI_B05,JILONG_EI_0009,950,B05,195;58;69;13;232;174;89;3;218;91,0.05,10,127,10,0.0374068657105007,17280.0,True,0.721259842519685,0.0,0.6318181818181818,0.1666666666666666,0.3799361727511333,2,10,0,54.58260000159498,5.008699998143129,35.31370000564493,2.210300008300692
EngineeringROI_B05,JILONG_EI_0009,960,B05,195;69;13;74;217;174;128;106;60;3,0.05,10,127,10,0.0449724713035354,17280.0,True,0.8188976377952756,0.0,0.5281818181818181,0.1666666666666666,0.3784365306609401,2,10,0,54.66170000727288,4.89009999728296,35.34410000429489,2.232500002719462
EngineeringROI_B05,JILONG_EI_0009,970,B05,195;69;13;57;174;89;128;232;35;206,0.05,10,127,10,0.0391144872158112,17280.0,True,0.7803149606299212,0.0,0.5636363636363637,0.1666666666666666,0.3776544977332379,2,10,0,54.36779999581631,4.918600010569207,34.96249999443535,2.2547999978996813
EngineeringROI_B05,JILONG_EI_0009,980,B05,195;69;13;58;232;3;174;106;206;213,0.05,10,127,10,0.0414806533375194,17280.0,True,0.7834645669291338,0.0,0.5513761467889908,0.1666666666666666,0.3753768450961978,2,10,0,54.3102999945404,5.2211000001989305,35.13359998760279,2.744700002949685
EngineeringROI_B05,JILONG_EI_0009,990,B05,195;69;13;57;174;60;232;219;103;156,0.05,10,126,10,0.0545290257368425,17280.0,True,0.7119047619047618,0.0,0.6179245283018868,0.1666666666666666,0.3741239892183288,2,10,0,54.68200000177603,4.970100009813905,35.24699999252334,2.261200002976693
EngineeringROI_B05,JILONG_EI_0009,1000,B05,195;69;57;13;217;128;174;3;219;23,0.05,10,125,10,0.0363501313260485,17280.0,True,0.7568,0.0,0.5839622641509434,0.1666666666666666,0.3768572327044025,2,10,0,54.85630000475794,5.168399991816841,35.313300002599135,2.299899992067367
EngineeringROI_B05,JILONG_EI_0009,1010,B05,195;58;84;13;217;174;219;3;49;35,0.05,10,125,10,0.0322380562213322,17280.0,True,0.7488,0.0,0.6518867924528301,0.1,0.3751716981132075,1,10,0,54.05589999281801,5.478399994899519,35.179800004698336,2.257700005429797
EngineeringROI_B05,JILONG_EI_0009,1020,B05,195;57;69;13;232;174;219;128;60;3,0.05,10,126,10,0.043747272017214,17280.0,True,0.780952380952381,0.0,0.5632075471698113,0.1666666666666666,0.3777066486972147,2,10,0,54.149699994013645,4.954100004397333,35.55049998976756,2.4775999918347225
EngineeringROI_B05,JILONG_EI_0009,1030,B05,195;69;74;13;232;3;219;41;60;174,0.05,10,127,10,0.0573163541132237,17280.0,True,0.8015748031496063,0.0,0.5796296296296297,0.1666666666666666,0.3869677748614757,2,10,0,54.21230000501964,5.380700007663108,34.86030000203755,2.21429999510292
EngineeringROI_B05,JILONG_EI_0009,1040,B05,195;58;69;13;219;232;128;174;134;4,0.05,10,127,10,0.0353929443836098,17280.0,True,0.7086614173228346,0.0,0.6355140186915887,0.1666666666666666,0.3777105256702725,2,10,0,54.76480000652373,5.309000000124797,34.90080000483431,2.1942000021226704
EngineeringROI_B05,JILONG_EI_0009,1050,B05,195;69;58;217;13;203;134;3;174;206,0.05,10,127,10,0.0369550734736697,17280.0,True,0.7724409448818896,0.0,0.5632075471698114,0.1666666666666666,0.3755787896795919,2,10,0,53.7624999997206,5.366800003685057,35.846599988872185,2.266399998916313
EngineeringROI_B05,JILONG_EI_0009,1060,B05,195;69;13;74;232;219;134;61;174;41,0.05,10,126,10,0.0711534485531162,17280.0,True,0.7666666666666667,0.0,0.5745283018867925,0.1666666666666666,0.3769654088050315,2,10,0,54.82849999680184,4.895200007013045,35.41159999440424,2.1911000076215714
EngineeringROI_B05,JILONG_EI_0009,1070,B05,195;58;69;13;219;128;60;174;232;49,0.05,10,126,10,0.0443139266871377,17280.0,True,0.7793650793650794,0.0,0.6046728971962617,0.1666666666666666,0.3876761608070019,2,10,0,55.77409999386873,4.872799996519461,35.796200012555346,2.666600004886277
EngineeringROI_B05,JILONG_EI_0009,1080,B05,195;69;57;219;232;174;128;186;156;44,0.05,10,128,10,0.0651806020322993,17280.0,True,0.8046875,0.0,0.518918918918919,0.1666666666666666,0.3725682713963963,2,10,0,55.138800002168864,4.955099997459911,35.78900000138674,2.265700008138083
EngineeringROI_B05,JILONG_EI_0009,1090,B05,195;69;74;13;206;232;219;44;174;186,0.05,10,128,10,0.0576915713946596,17280.0,True,0.79453125,0.0,0.5642857142857143,0.1666666666666666,0.3813709077380952,2,10,0,54.63570001302287,4.970599999069236,35.21349999937229,2.2043000062694773
EngineeringROI_B05,JILONG_EI_0009,1100,B05,195;69;58;225;13;217;219;44;174;3,0.05,10,127,10,0.0808861253838319,20310.0,True,0.7661417322834645,0.1,0.5163636363636364,0.1666666666666666,0.3872930088284418,2,10,0,54.44569999235682,4.895799997029826,36.34520000196062,3.032300010090694
EngineeringROI_B05,JILONG_EI_0009,1110,B05,195;225;84;57;217;13;60;219;128;174,0.05,10,128,10,0.0597514376947875,20670.0,True,0.778125,0.1,0.5862385321100918,0.1,0.3910908830275229,1,10,0,55.145300008007325,4.920999999740161,35.330400001839735,2.21869999950286
EngineeringROI_B05,JILONG_EI_0009,1120,B05,195;225;69;13;57;232;201;49;166;174,0.05,10,128,10,0.0668958810331493,20760.0,True,0.70078125,0.1,0.5666666666666667,0.1666666666666666,0.3835286458333333,2,10,0,54.63149999559391,4.896800004644319,35.05629999563098,2.2124000097392127
EngineeringROI_B05,JILONG_EI_0009,1130,B05,195;225;69;74;232;13;174;166;219;206,0.05,10,128,10,0.0583271435244389,20820.0,True,0.7453125,0.1,0.5777777777777778,0.1666666666666666,0.3974392361111111,2,10,0,54.25699999614153,4.893200006335974,34.82139999687206,3.5940999950980768
EngineeringROI_B05,JILONG_EI_0009,1140,B05,195;225;58;69;232;13;219;60;3;174,0.05,10,127,10,0.0656706817468278,20880.0,True,0.799212598425197,0.1,0.5177570093457944,0.1666666666666666,0.3959090686094144,2,10,0,54.18949999148026,4.969900008291006,35.44759999203961,2.273499994771555
EngineeringROI_B05,JILONG_EI_0009,1150,B05,195;225;69;232;58;13;203;44;119;174,0.05,10,127,10,0.080510908102396,20940.0,True,0.7984251968503937,0.1,0.4953271028037383,0.1666666666666666,0.3901047415801996,2,10,0,54.42679999396205,5.11900000856258,35.257700001238845,2.2262000129558146
EngineeringROI_B05,JILONG_EI_0009,1160,B05,195;225;69;232;13;58;219;128;60;174,0.05,10,127,10,0.065823831657618,20970.0,True,0.7929133858267716,0.1,0.4850467289719626,0.1666666666666666,0.3861566953663503,2,10,0,54.42269999184646,5.35380000656005,35.127399998600595,2.4237000034190714
EngineeringROI_B05,JILONG_EI_0009,1170,B05,195;225;69;232;219;74;3;44;41;206,0.05,10,128,10,0.0940187302340896,21060.0,True,0.85625,0.1,0.4311926605504587,0.1666666666666666,0.3885273318042813,2,10,0,54.28260000189766,5.8351999905426055,34.88239999569487,2.236299987998791
EngineeringROI_B05,JILONG_EI_0009,1180,B05,195;225;217;69;58;13;203;3;60;174,0.05,10,127,10,0.06750848067631,21060.0,True,0.8291338582677167,0.1,0.4504672897196261,0.1666666666666666,0.3865669536635022,2,10,0,55.191999999806285,5.08119999722112,35.72149999672547,2.24240000534337
EngineeringROI_B05,JILONG_EI_0009,1190,B05,195;225;69;232;74;219;13;186;3;156,0.05,10,127,10,0.0638635127995038,21090.0,True,0.7826771653543309,0.1,0.5018867924528301,0.1666666666666666,0.3878076561184568,2,10,0,56.49890001222957,4.896400001598522,34.82030000304803,2.799199995934032
EngineeringROI_B05,JILONG_EI_0009,1200,B05,195;225;69;232;74;219;186;3;60;174,0.05,10,127,10,0.0670337159528604,21090.0,True,0.8440944881889765,0.1,0.4537735849056604,0.1666666666666666,0.3911336849403258,2,10,0,54.5123999909265,5.077399997389875,35.4042999970261,2.233799998066388
EngineeringROI_B05,JILONG_EI_0009,1210,B05,195;225;69;232;58;203;13;3;44;89,0.05,10,127,10,0.0810699052767801,21120.0,True,0.7960629921259843,0.1,0.4925233644859812,0.1666666666666666,0.3888132558196581,2,10,0,53.885400004219264,4.991699999663979,35.10110000206623,2.2831999958725646
EngineeringROI_B05,JILONG_EI_0009,1220,B05,195;225;84;232;57;13;203;158;60;49,0.05,10,127,10,0.0658544616397761,21120.0,True,0.7653543307086614,0.1,0.5953271028037382,0.1,0.3901703583780999,1,10,0,53.88960000709631,4.9183999944943935,36.73759999219328,2.978700009407476
EngineeringROI_B05,JILONG_EI_0009,1230,B05,195;225;69;232;58;203;174;46;3;134,0.05,10,127,10,0.060586104708594,21120.0,True,0.7433070866141732,0.1,0.5298076923076923,0.1666666666666666,0.384945361397133,2,10,0,54.28509999183007,5.910699997912161,35.27649999887217,2.224299998488277
EngineeringROI_B05,JILONG_EI_0009,1240,B05,195;225;69;232;57;186;219;13;46;3,0.05,10,128,10,0.0574159015552373,21120.0,True,0.7578125,0.1,0.5632075471698114,0.1666666666666666,0.3969216784591194,2,10,0,54.07839998952113,5.493599994224496,35.40190000785515,2.3612999939359725
EngineeringROI_B05,JILONG_EI_0009,1250,B05,195;225;69;232;74;219;46;186;13;135,0.05,10,128,10,0.059307302953496,21120.0,True,0.78828125,0.1,0.5377358490566039,0.1666666666666666,0.3981709414308176,2,10,0,54.94590000307653,5.815299999085255,35.008999999263324,2.214899999671616
