method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
RiskTemporal_B10,JILONG_EI_0049,400,B10,219;105;58;217;119;157;91;3;176;50;61;229;29;155;5;23;10;100;215,0.1,19,105,88,19,0.0638252253218062,0.7218045112781954,19,0,0,0.0,12625,0.0966758811862992,7391,0.8867426514697061,311,0.0023814811127872,0.0,0.0,0.0,59.285700001055375,3.158899999107234,78.0932999914512,2.729900006670505,1.1365999962436035
RiskTemporal_B10,JILONG_EI_0049,410,B10,13;235;90;57;174;88;201;233;34;121;192;46;135;20;172;170;60;66;161,0.1,19,105,87,19,0.0556853075633083,0.7844611528822054,19,0,0,0.0,12572,0.0962700339227052,6526,0.8974147414741475,625,0.004785934712193,0.0,0.0,0.0,58.51089999487158,2.984399994602427,78.06200000050012,2.5944999943021685,1.0898999898927286
RiskTemporal_B10,JILONG_EI_0049,420,B10,219;105;58;157;217;119;3;251;35;177;61;91;49;23;171;229;29;10;206,0.1,19,108,89,19,0.0628986683615256,0.7378167641325536,19,0,0,0.0,12610,0.0965610187532065,7186,0.8748478207937668,510,0.0039053227251495,0.0,0.0,0.0,57.63329999172129,3.02469999587629,77.93020000099204,2.6103999989572912,1.0824000055436045
RiskTemporal_B10,JILONG_EI_0049,430,B10,13;218;57;90;174;88;192;46;34;121;134;4;172;60;66;178;170;213;216,0.1,19,108,89,19,0.0572474366533681,0.75682261208577,19,0,0,0.0,12542,0.0960403090565199,6828,0.913322632423756,499,0.0038210902742149,0.0,0.0,0.0,57.32350000471342,3.049300008569844,77.10650000080932,2.53869999141898,1.048000005539507
RiskTemporal_B10,JILONG_EI_0049,440,B10,219;58;105;251;201;3;158;233;176;35;229;29;119;61;156;23;91;165;49,0.1,19,108,89,19,0.0678147804978903,0.7758284600389863,19,0,0,0.0,12612,0.0965763337442855,7755,0.8756775067750677,561,0.0042958549976644,0.0,0.0,0.0,57.88949999259785,2.958199998829514,77.16879999497905,2.8378999995766208,1.0938000050373375
RiskTemporal_B10,JILONG_EI_0049,450,B10,57;218;13;90;174;192;88;34;120;46;172;60;134;20;66;213;161;102;216,0.1,19,107,90,19,0.0605401597353569,0.7619281849483523,19,0,0,0.0,12583,0.0963542663736398,7272,0.9198077409562356,701,0.0053679043731957,0.0,0.0,0.0,57.25739999616053,3.514600000926293,76.80660000187345,2.534300001570955,1.2478999997256324
RiskTemporal_B10,JILONG_EI_0049,460,B10,219;84;58;157;105;217;3;35;29;177;91;229;103;61;135;33;155;165;185,0.1,19,108,89,19,0.0746605815102112,0.7802144249512671,19,0,0,0.0,12634,0.0967447986461547,8698,0.892102564102564,756,0.0057890666278686,0.0,0.0,0.0,57.37700000463519,2.907800007960759,77.95869999972638,2.5255000073229894,1.0514999885344878
RiskTemporal_B10,JILONG_EI_0049,470,B10,57;90;235;174;201;13;192;88;233;34;121;46;178;134;147;172;60;66;212,0.1,19,109,90,19,0.048923739001922,0.785610816030903,19,0,0,0.0,12557,0.0961551714896126,5728,0.8965409297229613,470,0.0035990229035691,0.0,0.0,0.0,58.42940000002272,3.0318999924929813,76.72909999382682,2.53129999327939,1.0562999959802255
RiskTemporal_B10,JILONG_EI_0049,480,B10,219;74;84;105;3;157;217;35;206;29;229;176;41;119;33;165;61;171;72,0.1,19,110,91,19,0.0715363233300916,0.7727272727272727,19,0,0,0.0,12590,0.0964078688424164,8236,0.8816099336330551,447,0.0034229005061604,0.0,0.0,0.0,58.00429999362677,2.9811999993398786,77.33070000540465,2.5714000075822696,1.048300007823855
RiskTemporal_B10,JILONG_EI_0049,490,B10,57;90;218;158;192;88;46;13;34;120;147;172;213;68;60;4;178;216;134,0.1,19,108,90,19,0.058916770680981,0.76364522417154,19,0,0,0.0,12531,0.0959560766055853,7053,0.9166883285677152,403,0.003085970702422,0.0,0.0,0.0,57.15040001086891,2.9390999989118427,76.35010000376496,2.6717000000644475,1.3147999998182058
RiskTemporal_B10,JILONG_EI_0049,500,B10,219;58;84;3;89;174;201;121;29;35;233;91;177;119;165;61;156;229;49,0.1,19,108,89,19,0.068848542395724,0.7958089668615984,19,0,0,0.0,12577,0.0963083214004027,7913,0.880102324546769,571,0.0043724299530595,0.0,0.0,0.0,56.96640000678599,2.9955999925732613,76.648699992802,2.5286000018240884,1.072400002158247
RiskTemporal_B10,JILONG_EI_0049,510,B10,74;105;218;13;157;192;34;46;103;4;213;134;178;147;60;66;41;216;170,0.1,19,107,88,19,0.0803347857049873,0.737333989178554,19,0,0,0.0,12537,0.0960020215788224,9528,0.9082070346010866,640,0.0049007971452856,0.0,0.0,0.0,57.12169999605976,2.8866999928141013,76.93159999325871,2.570299999206327,1.0704000014811754
RiskTemporal_B10,JILONG_EI_0049,520,B10,219;90;84;57;174;3;217;88;119;29;51;172;176;121;165;61;49;229;10,0.1,19,108,89,19,0.0540619185089324,0.8001949317738791,19,0,0,0.0,12536,0.0959943640832829,6191,0.8769121813031161,457,0.0034994754615555,0.0,0.0,0.0,58.1296000018483,3.0192000122042373,78.01019999897107,2.6160999987041578,1.0851999977603557
RiskTemporal_B10,JILONG_EI_0049,530,B10,58;106;13;235;158;202;192;104;34;46;233;134;213;147;20;206;60;178;66,0.1,19,107,88,19,0.0516191774318291,0.7865223807181505,19,0,0,0.0,12531,0.0959560766055853,6111,0.9065420560747663,500,0.0038287477697544,0.0,0.0,0.0,58.06809999921825,3.012699991813861,77.70799999707378,2.570399999967776,1.0446000087540597
RiskTemporal_B10,JILONG_EI_0049,540,B10,219;84;90;57;3;174;201;119;29;88;35;176;172;121;61;165;49;229;5,0.1,19,107,89,19,0.0568186169031556,0.7914412198721102,19,0,0,0.0,12569,0.0962470614360867,6425,0.8659029649595688,549,0.0042039650511903,0.0,0.0,0.0,57.46749999525491,3.000700002303347,77.39679999940563,2.584200003184378,1.1513999925227836
RiskTemporal_B10,JILONG_EI_0049,550,B10,74;13;105;157;235;192;46;103;217;134;213;206;34;41;178;66;4;100;60,0.1,19,108,89,19,0.0724092778215956,0.7816764132553606,19,0,0,0.0,12556,0.096147513994073,8512,0.9001692047377327,545,0.0041733350690323,0.0,0.0,0.0,57.6574000006076,2.92470000567846,77.19120000547264,2.5388000067323446,1.0606999858282506
RiskTemporal_B10,JILONG_EI_0049,560,B10,219;90;58;84;174;3;119;88;233;201;29;177;35;172;121;165;61;212;49,0.1,19,108,90,19,0.0628986683615256,0.7948343079922027,19,0,0,0.0,12530,0.0959484191100458,7253,0.8830046262478695,451,0.0034535304883184,0.0,0.0,0.0,57.35629999253433,2.8950999985681847,77.65150000341237,2.4642999924253672,1.0286000033374876
RiskTemporal_B10,JILONG_EI_0049,570,B10,74;13;105;235;192;158;103;217;46;213;178;134;34;190;156;166;41;4;36,0.1,19,106,88,19,0.0696296069407539,0.7830188679245282,19,0,0,0.0,12555,0.0961398564985335,8226,0.9046519300560872,529,0.0040508151404001,0.0,0.0,0.0,57.17420000291895,2.943200001027435,77.11050000216346,2.519500005291775,1.0351000091759488
RiskTemporal_B10,JILONG_EI_0049,580,B10,219;90;3;57;174;84;104;29;201;35;176;60;165;172;233;49;102;212;135,0.1,19,105,87,19,0.0568645618763927,0.7859649122807016,19,0,0,0.0,12557,0.0961551714896126,6559,0.8832480474010235,749,0.0057354641590921,0.0,0.0,0.0,57.7874000009615,2.921699997386895,76.83590000669938,2.652499999385327,1.2717000063275918
RiskTemporal_B10,JILONG_EI_0049,590,B10,58;13;89;157;218;91;192;119;121;213;46;34;216;166;178;5;190;171;66,0.1,19,105,88,19,0.0522930370393059,0.775438596491228,19,0,0,0.0,12585,0.0963695813647188,6137,0.8986674476497291,506,0.0038746927429914,0.0,0.0,0.0,57.05970000417437,2.9221000004326925,78.0228000076022,2.534300001570955,1.0335000115446746
RiskTemporal_B10,JILONG_EI_0049,600,B10,219;90;3;174;57;217;88;35;134;120;29;177;165;172;49;61;100;229;68,0.1,19,105,87,19,0.0691624997128439,0.7543859649122807,19,0,0,0.0,12547,0.0960785965342175,8001,0.8858503100088574,637,0.0048778246586671,0.0,0.0,0.0,57.51410000084434,3.1768999906489626,77.60319999943022,2.5522999931126837,1.0320000001229346
RiskTemporal_B10,JILONG_EI_0049,610,B10,13;74;105;119;235;158;213;46;202;233;178;192;190;51;156;41;20;60;33,0.1,19,106,87,19,0.0749668813317916,0.7899702085402186,19,0,0,0.0,12531,0.0959560766055853,8894,0.9084780388151176,302,0.0023125636529316,0.0,0.0,0.0,57.69370000052732,2.82770000922028,77.09269999759272,2.561999994213693,1.034300003084354
RiskTemporal_B10,JILONG_EI_0049,620,B10,219;90;58;3;174;103;217;165;121;134;35;206;29;161;100;49;172;61;215,0.1,19,107,88,19,0.0699895092311108,0.7757009345794392,19,0,0,0.0,12515,0.0958335566769532,8149,0.8915754923413567,520,0.0039818976805446,0.0,0.0,0.0,57.8325000096811,3.773499993258156,76.88050001161173,3.4736000088742003,1.0864000068977475
RiskTemporal_B10,JILONG_EI_0049,630,B10,105;74;157;13;235;119;233;46;213;201;178;192;34;41;36;5;60;166;99,0.1,19,109,90,19,0.0730525074469144,0.7629164654756156,19,0,0,0.0,12521,0.0958795016501902,8621,0.9036687631027254,522,0.0039972126716236,0.0,0.0,0.0,57.4103999970248,3.6626999935833737,77.16099999379367,2.484500000718981,1.0187999869231137
RiskTemporal_B10,JILONG_EI_0049,640,B10,219;90;58;174;3;217;104;134;206;165;161;29;51;49;61;156;100;102;23,0.1,19,108,90,19,0.0765060379352329,0.7792397660818713,19,0,0,0.0,12512,0.0958105841903347,8948,0.8956060454408968,598,0.0045791823326262,0.0,0.0,0.0,56.8935000046622,3.145599999697879,77.85899999726098,2.582099987193942,1.0313999955542386
RiskTemporal_B10,JILONG_EI_0049,650,B10,105;13;74;218;103;157;46;213;5;178;192;35;216;190;135;33;41;166;99,0.1,19,108,89,19,0.0673400157744408,0.7616959064327485,19,0,0,0.0,12487,0.095619146801847,7843,0.8918580850579941,665,0.0050922345337733,0.0,0.0,0.0,57.073600008152425,2.8393000102369115,77.04209999064915,2.552199992351234,1.0529999999562278
RiskTemporal_B10,JILONG_EI_0049,660,B10,219;3;58;174;90;217;88;161;121;165;50;29;134;206;60;36;100;156;102,0.1,19,108,89,19,0.061489689182256,0.7782651072124757,19,0,0,0.0,12513,0.0958182416858742,7268,0.9051058530510584,501,0.0038364052652939,0.0,0.0,0.0,57.08969999977853,3.4641000092960894,77.09669999894686,2.5082999927690253,1.419799998984672
RiskTemporal_B10,JILONG_EI_0049,670,B10,13;105;74;235;103;46;213;158;201;233;178;35;192;190;49;5;172;41;135,0.1,19,108,89,19,0.0699971667266503,0.797270955165692,19,0,0,0.0,12526,0.0959177891278878,8057,0.8814134120993327,548,0.0041963075556508,0.0,0.0,0.0,57.1291999949608,3.0629000102635477,76.87360000272747,2.5067000096896663,1.026300000376068
RiskTemporal_B10,JILONG_EI_0049,680,B10,219;90;174;58;3;217;88;161;165;34;29;61;134;120;100;229;23;10;185,0.1,19,107,88,19,0.062768490937354,0.7624200688637481,19,0,0,0.0,12501,0.0957263517394001,7356,0.8974014883493961,630,0.0048242221898905,0.0,0.0,0.0,57.178100003511645,2.838500004145317,77.04119999834802,2.4800999963190407,1.0339000000385568
RiskTemporal_B10,JILONG_EI_0049,690,B10,13;105;74;233;103;157;235;46;213;202;190;178;192;35;49;60;5;128;41,0.1,19,107,88,19,0.0711381335620372,0.8047220855878013,19,0,0,0.0,12480,0.0955655443330704,8174,0.8798708288482239,480,0.0036755978589642,0.0,0.0,0.0,57.97120000352152,2.968200002214872,77.07890000892803,2.7818000089609995,1.0511000000406057
RiskTemporal_B10,JILONG_EI_0049,700,B10,219;90;58;3;174;217;104;161;134;165;34;29;206;100;156;36;66;23;212,0.1,19,107,89,19,0.0496358860870963,0.7702902115100836,19,0,0,0.0,12429,0.0951750120605554,5734,0.8846035174328911,470,0.0035990229035691,0.0,0.0,0.0,57.2878000093624,3.107800002908334,76.84490000247024,2.791599996271543,1.111499994294718
RiskTemporal_B10,JILONG_EI_0049,710,B10,13;105;74;218;103;46;213;157;35;190;5;178;216;33;176;41;171;135;128,0.1,19,106,88,19,0.0710385861200235,0.7502482621648461,19,0,0,0.0,12525,0.0959101316323483,8180,0.8817505659157056,593,0.0045408948549287,0.0,0.0,0.0,57.258899993030354,2.8771000070264563,77.27119998889975,2.5581000081729144,1.054500011377968
RiskTemporal_B10,JILONG_EI_0049,720,B10,219;3;57;89;174;91;217;121;161;134;29;165;192;61;34;100;156;102;212,0.1,19,108,89,19,0.0753267836221485,0.8011695906432749,19,0,0,0.0,12498,0.0957033792527815,8762,0.8907187150554031,446,0.0034152430106209,0.0,0.0,0.0,57.12739999580663,2.9390999989118427,77.13999999396037,2.8218999941600487,1.0670000046957284
RiskTemporal_B10,JILONG_EI_0049,730,B10,13;58;105;235;233;46;158;213;201;103;5;35;190;178;49;135;60;176;166,0.1,19,106,88,19,0.0639247727638198,0.7835153922542205,19,0,0,0.0,12419,0.0950984371051603,7301,0.8745807379012938,609,0.0046634147835608,0.0,0.0,0.0,57.16989999928046,3.523999999742955,77.04110001213849,2.668200002517551,1.0845999931916597
RiskTemporal_B10,JILONG_EI_0049,740,B10,219;3;74;174;217;161;88;121;14;119;165;34;28;100;212;41;66;172;206,0.1,19,106,87,19,0.0654256418895636,0.7552135054617676,19,0,0,0.0,12383,0.094822767265738,7056,0.8258426966292135,374,0.0028639033317763,0.0,0.0,0.0,57.34400000073947,3.0380999960470945,77.80240000283811,2.52320000436157,1.0577999928500503
RiskTemporal_B10,JILONG_EI_0049,750,B10,13;90;58;235;46;103;157;213;5;202;134;190;35;178;233;128;33;60;176,0.1,19,106,87,19,0.0560988123224418,0.7894736842105264,19,0,0,0.0,12430,0.0951826695560949,6393,0.8726453726453727,460,0.003522447948174,0.0,0.0,0.0,57.17879999428988,2.965300009236671,76.72669999010395,2.4935999972512946,1.0431000118842348
RiskTemporal_B10,JILONG_EI_0049,760,B10,219;105;74;217;174;3;251;161;206;34;29;119;61;165;156;100;212;147;72,0.1,19,105,87,19,0.0611451018829781,0.7553884711779449,19,0,0,0.0,12399,0.0949452871943702,7041,0.8817783343769567,265,0.0020292363179698,0.0,0.0,0.0,57.06609999469947,3.1122999935178086,76.55719999456778,2.47059999674093,1.0538000060478223
RiskTemporal_B10,JILONG_EI_0049,770,B10,13;89;235;46;57;103;121;213;158;190;91;233;201;20;134;178;51;49;128,0.1,19,105,88,19,0.063204968183106,0.8030075187969924,19,0,0,0.0,12362,0.0946619598594083,7160,0.8674582020838382,576,0.004410717430757,0.0,0.0,0.0,56.9446000008611,2.8012999973725528,77.28769999812357,2.534600003855303,1.0375999991083518
RiskTemporal_B10,JILONG_EI_0049,780,B10,219;105;74;217;3;174;251;161;192;14;5;34;165;206;60;156;41;10;135,0.1,19,105,86,19,0.0558154849874799,0.7649122807017544,19,0,0,0.0,12348,0.0945547549218552,6473,0.8880504870352586,292,0.0022359886975365,0.0,0.0,0.0,57.846199997584336,2.9153000068617985,76.92890000180341,2.5117000041063875,1.0347000061301517
RiskTemporal_B10,JILONG_EI_0049,790,B10,13;46;57;106;235;88;190;157;35;202;213;233;177;134;120;4;128;33;166,0.1,19,103,86,19,0.0430963848963558,0.7904956566172713,19,0,0,0.0,12375,0.094761507301422,4778,0.8489694385216773,507,0.0038823502385309,0.0,0.0,0.0,57.80949999461882,3.1702999986009672,76.54230001207907,2.632199990330264,1.0728000052040445
RiskTemporal_B10,JILONG_EI_0049,800,B10,219;74;217;174;3;104;161;165;29;61;5;51;156;49;206;147;100;102;185,0.1,19,101,83,19,0.082647349357919,0.7191245440333507,19,0,0,0.0,12350,0.0945700699129342,9625,0.891781710367831,652,0.0049926870917597,0.0,0.0,0.0,57.9713999904925,3.021600001375191,77.60270001017489,2.5348000053782016,1.0498999909032136
RiskTemporal_B10,JILONG_EI_0049,810,B10,13;58;89;235;46;103;190;178;213;158;91;201;233;35;33;121;4;134;176,0.1,19,102,84,19,0.0547357781164092,0.7972136222910217,19,0,0,0.0,12301,0.0941948526314983,6132,0.8578623391158366,396,0.0030323682336455,0.0,0.0,0.0,57.76639998657629,2.9110000032233074,77.98020000336692,2.5314000085927546,1.0514000023249537
RiskTemporal_B10,JILONG_EI_0049,820,B10,219;74;105;3;217;174;161;50;14;5;165;156;99;41;44;215;128;147;36,0.1,19,102,84,19,0.0824712269605102,0.7115583075335398,19,0,0,0.0,12269,0.093949812774234,8495,0.7887650882079852,492,0.0037674878054383,0.0,0.0,0.0,57.87270001019351,2.8729000041494146,77.21640000818297,2.5342000008095056,1.0631999903125688
RiskTemporal_B10,JILONG_EI_0049,830,B10,13;57;218;104;46;90;190;157;213;35;4;232;134;33;178;60;66;171;100,0.1,19,102,83,19,0.0617040990573623,0.7729618163054696,19,0,0,0.0,12274,0.0939881002519316,6968,0.8647307024075453,494,0.0037828027965173,0.0,0.0,0.0,57.88540000503417,2.8190000011818483,76.60719999694265,2.871899996534921,1.0889999975915998
RiskTemporal_B10,JILONG_EI_0049,840,B10,219;74;103;105;174;3;217;161;29;61;49;206;128;165;5;51;135;156;147,0.1,19,103,84,19,0.0697291543827675,0.7542156361778233,19,0,0,0.0,12255,0.0938426078366809,7854,0.862508236327696,439,0.0033616405418443,0.0,0.0,0.0,57.17110000841785,3.4749999904306605,76.83829999587033,2.5086000096052885,1.0302000009687615
RiskTemporal_B10,JILONG_EI_0049,850,B10,13;58;235;104;46;233;190;4;158;202;91;213;35;33;134;177;44;172;100,0.1,19,103,85,19,0.0686800774938548,0.7920286152273889,19,0,0,0.0,12177,0.0932453231845992,6803,0.7585015051845245,371,0.0028409308451577,0.0,0.0,0.0,57.98060000233818,3.020999996806495,77.67410000087693,2.556399995228276,1.0387999936938286
RiskTemporal_B10,JILONG_EI_0049,860,B10,219;74;105;174;3;217;103;161;128;192;49;135;165;29;5;156;10;51;41,0.1,19,105,86,19,0.0624162461425366,0.7488721804511279,19,0,0,0.0,12132,0.0929007358853213,7052,0.8651699178014968,428,0.0032774080909097,0.0,0.0,0.0,57.70219999249093,2.84990000363905,77.17249999404885,2.597999991849065,1.0334000107832253
RiskTemporal_B10,JILONG_EI_0049,870,B10,13;104;57;235;46;4;233;190;157;201;213;90;178;35;134;32;60;99;147,0.1,19,105,87,19,0.0585874983727821,0.7874686716791979,19,0,0,0.0,12159,0.093107488264888,6560,0.8574042608809306,467,0.0035760504169506,0.0,0.0,0.0,57.24819999886677,3.4914999996544798,76.50319999083877,2.494100001058541,1.0187000007135794
RiskTemporal_B10,JILONG_EI_0049,880,B10,219;74;105;217;174;3;103;161;29;34;61;206;165;128;5;135;156;100;170,0.1,19,105,87,19,0.0746299515280532,0.7588972431077694,19,0,0,0.0,12129,0.0928777633987028,8482,0.8703057664682947,428,0.0032774080909097,0.0,0.0,0.0,57.13169999944512,2.7999000012641773,77.08719999936875,2.530699988710694,1.029300008667633
RiskTemporal_B10,JILONG_EI_0049,890,B10,235;104;46;13;58;233;190;158;213;4;35;91;134;202;178;33;176;44;99,0.1,19,104,86,19,0.0667044436446615,0.7818825910931174,19,0,0,0.0,12047,0.0922498487644631,6598,0.757433130524624,409,0.0031319156756591,0.0,0.0,0.0,57.70610000763554,2.906299996539019,77.03439999022521,2.584100002422929,1.0562999959802255
RiskTemporal_B10,JILONG_EI_0049,900,B10,219;74;88;121;232;3;174;161;50;201;14;5;128;165;156;135;41;52;61,0.1,19,102,84,19,0.0850058579840877,0.7538699690402477,19,0,0,0.0,12031,0.0921273288358309,9927,0.8942437618232592,531,0.0040661301314791,0.0,0.0,0.0,57.75220000941772,2.9024999967077747,77.7659000013955,2.930299990111962,1.0488999978406357
RiskTemporal_B10,JILONG_EI_0049,910,B10,13;46;104;235;58;217;190;157;35;4;213;90;134;178;33;60;116;66;215,0.1,19,103,84,19,0.0748443614031594,0.7746550843127237,19,0,0,0.0,11984,0.091767426545474,8643,0.8842848373235114,597,0.0045715248370867,0.0,0.0,0.0,57.177900001988746,3.1430000090040267,77.30160000210162,2.639600003021769,1.0565999982645735
RiskTemporal_B10,JILONG_EI_0049,920,B10,219;74;232;174;3;105;103;161;29;50;156;201;61;5;135;165;229;206;100,0.1,19,103,84,19,0.0739484344250369,0.7521716913643332,19,0,0,0.0,11973,0.0916831940945394,8452,0.8752200476338408,466,0.0035683929214111,0.0,0.0,0.0,57.1155999932671,2.7817999944090843,77.1175999980187,2.48470000224188,1.163400011137128
RiskTemporal_B10,JILONG_EI_0049,930,B10,13;104;235;233;57;190;46;4;202;158;106;213;35;177;134;33;172;44;128,0.1,19,105,86,19,0.0644148524783484,0.7794486215538846,19,0,0,0.0,11897,0.0911012244335367,6327,0.7521398002853067,414,0.0031702031533566,0.0,0.0,0.0,57.21759999869391,2.9885000112699345,77.30679999804124,2.524000010453165,1.028499988024123
RiskTemporal_B10,JILONG_EI_0049,940,B10,219;74;105;232;174;3;103;206;50;161;5;29;165;201;112;156;41;147;60,0.1,19,108,89,19,0.0668882235376097,0.7558479532163742,19,0,0,0.0,11859,0.0908102396030354,7664,0.877389811104751,361,0.0027643558897626,0.0,0.0,0.0,57.454499998129904,3.559600008884445,76.4360999892233,2.473100001225248,1.1214000114705414
RiskTemporal_B10,JILONG_EI_0049,950,B10,13;104;235;58;217;46;90;190;157;178;4;213;35;33;66;99;134;23;44,0.1,19,107,89,19,0.0697980718426231,0.7678307919331037,19,0,0,0.0,11881,0.0909787045049046,6941,0.7614920460778936,398,0.0030476832247245,0.0,0.0,0.0,56.79030000464991,2.96169999637641,77.1695000003092,2.73590000870172,1.1045999999623746
RiskTemporal_B10,JILONG_EI_0049,960,B10,219;232;105;174;74;3;50;103;161;61;5;29;206;128;156;201;165;135;100,0.1,19,108,91,19,0.0723786478394376,0.7831384015594542,19,0,0,0.0,11813,0.090457994808218,8198,0.8673296656792213,412,0.0031548881622776,0.0,0.0,0.0,57.8038999956334,2.9012999875703827,76.99739999952726,3.1230000022333115,1.0916000028373674
RiskTemporal_B10,JILONG_EI_0049,970,B10,13;104;46;235;57;217;91;192;190;158;35;213;4;134;172;33;178;215;147,0.1,19,108,90,19,0.0509300028332733,0.7553606237816763,19,0,0,0.0,11713,0.0896922452542671,5720,0.8600210494662457,386,0.0029557932782504,0.0,0.0,0.0,56.9649999961257,3.1400000007124618,76.46090000343975,2.9033000027993694,1.2197000032756478
RiskTemporal_B10,JILONG_EI_0049,980,B10,219;232;89;121;3;174;58;103;50;128;161;5;29;201;156;165;135;229;60,0.1,19,109,90,19,0.0582658835601228,0.7885079671656205,19,0,0,0.0,11731,0.0898300801739783,6595,0.8667367591010645,475,0.0036373103812667,0.0,0.0,0.0,57.47800000244752,3.0035999952815478,77.12159999937285,2.4723999958951026,1.035499997669831
RiskTemporal_B10,JILONG_EI_0049,990,B10,13;105;235;74;46;233;190;157;35;192;4;202;33;213;178;99;134;144;147,0.1,19,109,90,19,0.0456080434333147,0.7706422018348624,19,0,0,0.0,11731,0.0898300801739783,5073,0.8517461383478845,471,0.0036066803991086,0.0,0.0,0.0,58.07849999109749,2.8658000082941726,77.21509999828413,2.517200002330356,1.0255999950459227
RiskTemporal_B10,JILONG_EI_0049,1000,B10,219;232;104;174;128;58;50;177;106;19;29;61;5;201;156;135;165;206;102,0.1,19,108,89,19,0.0722331554241869,0.7626705653021443,19,0,0,0.0,11732,0.0898377376695178,8352,0.8854023110357256,445,0.0034075855150814,0.0,0.0,0.0,57.38230000133626,3.926099991076626,77.24400000006426,2.51429999480024,1.2234000023454428
RiskTemporal_B10,JILONG_EI_0049,1010,B10,13;74;235;46;88;121;217;4;35;192;161;158;49;190;213;172;41;44;147,0.1,19,108,90,19,0.0785582467398212,0.7787524366471734,19,0,0,0.0,11679,0.0894318904059238,8133,0.7927673262501218,282,0.0021594137421414,0.0,0.0,0.0,57.46460000227671,2.8713000065181404,77.81220000470057,2.4615000002086163,1.0359000007156285
RiskTemporal_B10,JILONG_EI_0049,1020,B10,219;232;104;174;58;128;90;50;3;5;29;201;177;156;165;61;134;206;72,0.1,19,108,90,19,0.0619797688967846,0.7651072124756336,19,0,0,0.0,11627,0.0890337006378693,7073,0.8738571781566593,374,0.0028639033317763,0.0,0.0,0.0,58.65400000766385,2.9657999984920025,77.82059999590274,2.514899999368936,1.0456000018166378
RiskTemporal_B10,JILONG_EI_0049,1030,B10,13;46;74;103;105;235;217;190;35;157;161;4;33;213;44;10;203;147;100,0.1,19,106,88,19,0.0730754799335329,0.7462760675273089,19,0,0,0.0,11615,0.0889418106913952,7444,0.7800482028712145,304,0.0023278786440106,0.0,0.0,0.0,57.93600001197774,2.84619999001734,77.50160001160111,2.4954999971669167,1.0469999979250133
RiskTemporal_B10,JILONG_EI_0049,1040,B10,219;104;232;174;90;128;3;57;50;178;201;29;61;156;176;5;134;68;206,0.1,19,107,88,19,0.0697444693738466,0.7599606492867683,19,0,0,0.0,11519,0.0882066911196024,7952,0.873078612209047,414,0.0031702031533566,0.0,0.0,0.0,58.2012999948347,3.313900000648573,76.80580001033377,2.566600000136532,1.1061999975936487
RiskTemporal_B10,JILONG_EI_0049,1050,B10,13;88;46;235;74;217;190;4;121;192;161;158;172;34;203;112;10;165;213,0.1,19,107,90,19,0.0427747700836964,0.7752090506640433,19,0,0,0.0,11466,0.0878008438560084,4792,0.857858933046903,307,0.0023508511306292,0.0,0.0,0.0,56.92439999256749,3.034900000784546,77.21050000691321,2.539900000556372,1.0554000036790967
RiskTemporal_B10,JILONG_EI_0049,1060,B10,219;104;232;58;174;90;128;3;177;29;50;201;156;100;147;72;60;166;170,0.1,19,106,88,19,0.0568722193719322,0.7303872889771599,19,0,0,0.0,11461,0.0877625563783109,6500,0.8751851353170863,435,0.0033310105596863,0.0,0.0,0.0,57.16869999014307,2.80170000041835,76.65519999864046,2.4762999964877963,1.0359000007156285
RiskTemporal_B10,JILONG_EI_0049,1070,B10,13;74;235;105;46;103;233;4;157;192;35;202;190;161;49;44;10;135;171,0.1,19,103,86,19,0.069706181896149,0.7588145120081757,19,0,0,0.0,11465,0.0877931863604689,7082,0.777985279578161,270,0.0020675237956673,0.0,0.0,0.0,57.862400004523806,3.57659999281168,76.64800000202376,2.7685000095516443,1.061099988874048
RiskTemporal_B10,JILONG_EI_0049,1080,B10,219;104;232;90;57;174;29;3;61;50;201;128;172;177;100;134;147;213;165,0.1,19,102,84,19,0.0672787558101247,0.7487100103199174,19,0,0,0.0,11386,0.0871882442128477,7687,0.8749146369223765,465,0.0035607354258716,0.0,0.0,0.0,57.10639999597333,2.7875999949174,77.55279999400955,2.53579999844078,1.0594999912427738
RiskTemporal_B10,JILONG_EI_0049,1090,B10,13;217;89;121;46;58;235;203;190;91;4;103;35;158;161;156;99;10;44,0.1,19,101,83,19,0.0703800415036258,0.8009379885356958,19,0,0,0.0,11331,0.0867670819581747,7327,0.7971929061037972,204,0.0015621290900598,0.0,0.0,0.0,57.38329999439884,2.862300010747276,77.09320000139996,2.498000001651235,1.0236000089207664
