method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
SupportRisk_Temporal_B10,JILONG_EI_0039,650,B10,206;157;251;35;29;74;178;4;202;88;119;41;213;233;128;66;77;170;33,0.1,19,104,85,19,0.0867211369849377,0.7763157894736841,19,0,0,0.0,10564,0.0808937828793714,10007,0.8836203090507726,781,0.0059805040163564,0.0,0.0,0.0,55.151199994725175,1.831600005971268,72.78120001137722,1.6982999950414523,0.6161000055726618
SupportRisk_Temporal_B10,JILONG_EI_0039,660,B10,90;13;174;3;217;46;51;103;57;134;171;44;235;203;161;5;215;212;100,0.1,19,104,86,19,0.077049720118538,0.7722672064777328,19,0,0,0.0,10537,0.0806870304998047,8487,0.8434704830053668,578,0.0044260324218361,0.0,0.0,0.0,56.07409999356605,2.676500007510185,75.65680000698194,1.8420999986119568,0.998300005448982
SupportRisk_Temporal_B10,JILONG_EI_0039,670,B10,206;251;20;178;29;157;58;202;104;102;66;135;232;128;72;213;77;10;170,0.1,19,105,87,19,0.0846229832071122,0.7548872180451128,19,0,0,0.0,10504,0.0804343331470009,9887,0.8946701655958736,1084,0.0083007251648275,0.0,0.0,0.0,54.389699987950735,1.854400004958734,73.68859999405686,1.7144000012194738,0.6298000080278143
SupportRisk_Temporal_B10,JILONG_EI_0039,680,B10,13;3;219;174;217;35;90;57;46;103;171;134;44;161;49;68;212;199;165,0.1,19,106,87,19,0.0744078841574074,0.7780536246276067,19,0,0,0.0,10508,0.0804649631291589,7973,0.8205207368529381,764,0.0058503265921847,0.0,0.0,0.0,54.828400010592304,2.28390000120271,73.09130000066943,1.7192999948747456,0.6160999910207465
SupportRisk_Temporal_B10,JILONG_EI_0039,690,B10,206;119;178;251;157;29;74;201;4;88;36;66;213;41;232;203;128;170;100,0.1,19,105,87,19,0.0791402164008239,0.7849624060150375,19,0,0,0.0,10468,0.0801586633075786,9320,0.9017900338655056,963,0.007374168204547,0.0,0.0,0.0,54.68760000076145,1.7386999970767647,72.50829999975394,1.7296000005444512,0.6105999927967787
SupportRisk_Temporal_B10,JILONG_EI_0039,700,B10,90;3;219;35;217;174;13;104;171;134;46;58;102;44;49;10;72;177;5,0.1,19,104,86,19,0.0652648344832339,0.7990890688259109,19,0,0,0.0,10464,0.0801280333254206,6896,0.8091047753138566,671,0.0051381795070104,0.0,0.0,0.0,54.44040001020767,1.7589000053703785,72.53289999789558,1.7047000001184642,0.6205999961821362
SupportRisk_Temporal_B10,JILONG_EI_0039,710,B10,119;206;178;251;158;74;29;201;19;51;88;213;41;233;203;128;172;199;170,0.1,19,100,84,19,0.0734966421882059,0.7436842105263156,19,0,0,0.0,10459,0.080089745847723,8735,0.9100854344655136,824,0.0063097763245552,0.0,0.0,0.0,54.6708000038052,1.7232999962288886,72.203100004117,1.6927999968174845,0.6200999923748896
SupportRisk_Temporal_B10,JILONG_EI_0039,720,B10,219;3;174;58;103;13;46;35;217;105;134;171;66;44;5;91;72;10;165,0.1,19,103,85,19,0.0614820316867165,0.8109351047521717,19,0,0,0.0,10456,0.0800667733611045,6359,0.7920039855523726,639,0.0048931396497461,0.0,0.0,0.0,54.91389999224339,1.7801000067265704,74.15670000773389,2.0289999956730758,0.8682000043336302
SupportRisk_Temporal_B10,JILONG_EI_0039,730,B10,206;119;178;157;57;29;89;19;202;51;235;213;87;216;49;23;170;121;77,0.1,19,102,84,19,0.0787420266327694,0.7254901960784315,19,0,0,0.0,10435,0.0799059659547748,9159,0.8906933774190411,790,0.0060494214762119,0.0,0.0,0.0,54.34859999513719,1.7279000021517277,72.83050000842195,2.2028000093996525,0.611600000411272
SupportRisk_Temporal_B10,JILONG_EI_0039,740,B10,219;3;217;174;90;58;35;104;13;46;44;171;128;134;102;66;10;68;177,0.1,19,103,85,19,0.0762609980779686,0.8058252427184467,19,0,0,0.0,10451,0.0800284858834069,8261,0.8295009539110353,890,0.0068151710301628,0.0,0.0,0.0,54.94619999080896,1.7011000018101186,73.21780000347644,1.90459999430459,0.6902999884914607
SupportRisk_Temporal_B10,JILONG_EI_0039,750,B10,206;119;178;5;88;74;157;29;202;19;235;51;49;213;232;41;116;170;60,0.1,19,102,85,19,0.0899449426070709,0.7678018575851393,19,0,0,0.0,10421,0.0797987610172217,10693,0.9103524604120552,822,0.0062944613334762,0.0,0.0,0.0,53.99689999467228,1.8847999890567733,73.27919999079313,1.6826000064611435,0.6208999984664842
SupportRisk_Temporal_B10,JILONG_EI_0039,760,B10,217;58;174;35;105;103;3;44;134;171;13;46;66;10;203;128;177;56;199,0.1,19,103,84,19,0.0789794089944942,0.772100153295861,19,0,0,0.0,10406,0.079683898584129,8613,0.8350785340314136,878,0.0067232810836887,0.0,0.0,0.0,54.3646999867633,2.032300006248988,72.86239998938981,1.6973999881884083,0.6161999917821959
SupportRisk_Temporal_B10,JILONG_EI_0039,770,B10,90;119;178;206;157;57;29;201;36;5;235;88;49;232;213;68;27;77;170,0.1,19,103,84,19,0.1071513350843473,0.7506387327542159,19,0,0,0.0,10350,0.0792550788339165,12194,0.8714357178589295,788,0.0060341064851329,0.0,0.0,0.0,54.30060000799131,2.161800002795644,72.81880000664387,1.7044999985955656,0.6362999993143603
SupportRisk_Temporal_B10,JILONG_EI_0039,780,B10,174;58;217;84;35;104;3;46;44;134;171;13;252;66;102;10;161;199;203,0.1,19,103,86,19,0.0682206277614843,0.7838528359734288,19,0,0,0.0,10333,0.0791249014097449,7331,0.822875743630037,740,0.0056665466992365,0.0,0.0,0.0,54.15589999756776,1.9855999998981133,72.6656000042567,1.68159999884665,0.635899996268563
SupportRisk_Temporal_B10,JILONG_EI_0039,790,B10,90;206;178;158;103;57;29;235;202;19;51;49;135;5;213;100;172;216;121,0.1,19,100,83,19,0.0600577375163679,0.7678947368421052,19,0,0,0.0,10318,0.0790100389766522,7042,0.8978707127374729,876,0.0067079660926097,0.0,0.0,0.0,54.55159999837633,2.0933999912813306,72.70340000104625,1.6811999958008528,0.6118999881437048
SupportRisk_Temporal_B10,JILONG_EI_0039,800,B10,58;217;174;3;46;35;105;44;171;14;68;252;134;128;87;10;214;212;177,0.1,19,100,81,19,0.074492116608342,0.7678947368421053,19,0,0,0.0,10341,0.079186161374061,8209,0.8438527960526315,727,0.0055669992572229,0.0,0.0,0.0,54.4433999893954,2.238799992483109,72.52670000889339,1.707699993858114,0.6043999892426655
SupportRisk_Temporal_B10,JILONG_EI_0039,810,B10,90;178;235;206;157;103;57;4;201;29;36;49;135;213;100;199;233;121;144,0.1,19,98,81,19,0.0648053847508633,0.7593984962406015,19,0,0,0.0,10287,0.0787726566149275,7434,0.8784119106699751,877,0.0067156235881492,0.0,0.0,0.0,54.33070000435691,2.156500006094575,72.85759999649599,1.694799997494556,0.6316999933915213
SupportRisk_Temporal_B10,JILONG_EI_0039,820,B10,174;217;58;5;3;89;35;46;171;13;134;44;68;10;102;128;214;120;161,0.1,19,97,80,19,0.081414492576058,0.7753662506782419,19,0,0,0.0,10279,0.0787113966506114,9089,0.8548720842738902,898,0.0068764309944789,0.0,0.0,0.0,54.36860000190791,1.8458999984432007,72.19540000369307,1.681299996562302,0.6474999972851947
SupportRisk_Temporal_B10,JILONG_EI_0039,830,B10,90;178;235;206;57;103;157;29;19;51;201;49;135;100;199;165;213;144;170,0.1,19,97,78,19,0.0751966061979768,0.7265328269126424,19,0,0,0.0,10275,0.0786807666684534,8699,0.8858452138492872,961,0.007358853213468,0.0,0.0,0.0,54.43210000521504,1.7955000075744465,72.71550000587013,1.7140000127255917,0.6180000054882839
SupportRisk_Temporal_B10,JILONG_EI_0039,840,B10,217;174;84;3;58;89;35;5;46;119;171;44;13;10;87;117;179;128;161,0.1,19,100,82,19,0.0886737983475124,0.7831578947368422,19,0,0,0.0,10293,0.0788186015881645,10023,0.8655440414507772,825,0.0063174338200948,0.0,0.0,0.0,54.419899999629706,1.7693999980110675,73.17340000008699,1.6824000049382448,0.5971999926259741
SupportRisk_Temporal_B10,JILONG_EI_0039,850,B10,90;206;178;235;103;29;158;19;134;51;57;49;201;172;116;170;27;212;214,0.1,19,98,81,19,0.1014005559341761,0.7454350161117079,19,0,0,0.0,10234,0.0783668093513335,11715,0.884685092886271,1033,0.0079101928923126,0.0,0.0,0.0,56.3724999956321,3.034599998500198,75.09990000107791,1.9911999988835305,0.6224999960977584
SupportRisk_Temporal_B10,JILONG_EI_0039,860,B10,217;5;106;174;3;74;104;46;35;68;44;13;171;135;102;10;161;128;41,0.1,19,98,79,19,0.0893170279728312,0.8012889366272825,19,0,0,0.0,10224,0.0782902343959384,9997,0.8570816186556928,786,0.0060187914940539,0.0,0.0,0.0,54.988899995805696,1.706499999272637,72.43580000067595,1.9845000060740856,0.6581999914487824
SupportRisk_Temporal_B10,JILONG_EI_0039,870,B10,90;178;103;157;235;206;57;19;134;29;51;202;49;170;215;212;25;60;241,0.1,19,99,80,19,0.0991186222634025,0.7145135566188198,19,0,0,0.0,10186,0.0779992495654371,11604,0.896477132262052,686,0.005253041940103,0.0,0.0,0.0,55.52240001270548,1.7139999981736764,72.81140000850428,1.661800008150749,0.5919000104768202
SupportRisk_Temporal_B10,JILONG_EI_0039,880,B10,217;174;106;5;74;46;3;36;44;119;171;161;88;13;68;10;34;41;128,0.1,19,96,77,19,0.0795154336822598,0.8031798245614036,19,0,0,0.0,10167,0.0778537571501864,8875,0.8546802773497689,565,0.0043264849798224,0.0,0.0,0.0,54.71789999864996,2.0724999922094867,72.86479999311268,1.9260999979451296,0.6738000083714724
SupportRisk_Temporal_B10,JILONG_EI_0039,890,B10,90;219;206;178;103;157;35;134;58;147;4;201;14;66;72;60;28;170;213,0.1,19,98,80,19,0.0841099310059651,0.7250268528464017,19,0,0,0.0,10120,0.0774938548598295,9096,0.8281136198106337,765,0.0058579840877242,0.0,0.0,0.0,54.92280000180472,1.7785000090952965,73.25430000491906,2.5261999981012195,0.7049999985611066
SupportRisk_Temporal_B10,JILONG_EI_0039,900,B10,217;106;174;5;74;3;235;46;161;44;119;171;13;10;51;88;41;49;128,0.1,19,97,79,19,0.0732745748175601,0.7883884970157352,19,0,0,0.0,10100,0.0773407049490393,8149,0.8516041383634654,449,0.0034382154972394,0.0,0.0,0.0,54.56049999338575,1.78980000782758,73.4599999996135,2.009199990425259,0.6521000032080337
SupportRisk_Temporal_B10,JILONG_EI_0039,910,B10,219;90;58;178;35;103;206;147;134;158;29;68;201;4;172;66;56;27;60,0.1,19,96,78,19,0.0999456317816694,0.7423245614035089,19,0,0,0.0,10038,0.0768659402255898,11439,0.8764174072939013,878,0.0067232810836887,0.0,0.0,0.0,54.507299995748326,1.7414000030839816,73.92299998900853,1.7319000035058707,0.6406000029528514
SupportRisk_Temporal_B10,JILONG_EI_0039,920,B10,174;217;89;46;3;57;235;5;119;44;10;161;14;171;36;87;49;69;179,0.1,19,94,76,19,0.0823716795184966,0.7648376259798432,19,0,0,0.0,10014,0.0766821603326416,9309,0.8653899786185739,572,0.004380087448599,0.0,0.0,0.0,55.35569999483414,2.076500008115545,73.11930001014844,1.6841000033309683,0.6166999955894426
SupportRisk_Temporal_B10,JILONG_EI_0039,930,B10,90;219;178;103;206;157;147;192;35;135;29;58;4;68;201;66;23;60;116,0.1,19,96,77,19,0.0792397638428375,0.7510964912280702,19,0,0,0.0,10022,0.0767434202969576,9055,0.8750483185156552,812,0.0062178863780811,0.0,0.0,0.0,54.48299999989104,1.7894999909913167,72.83319999987725,1.674500002991408,0.6622999935643747
SupportRisk_Temporal_B10,JILONG_EI_0039,940,B10,217;174;251;89;3;57;46;5;161;119;44;51;171;14;49;10;91;77;185,0.1,19,93,77,19,0.0846076682160332,0.7809847198641766,19,0,0,0.0,9980,0.0764218054842983,9486,0.8585392343198479,392,0.0030017382514874,0.0,0.0,0.0,54.292499989969656,1.7090000037569553,72.93180000851862,1.6847999941091985,0.6464000034611672
SupportRisk_Temporal_B10,JILONG_EI_0039,950,B10,90;58;178;235;104;19;134;206;147;157;102;202;29;66;68;216;212;165;60,0.1,19,93,74,19,0.0728227825807291,0.7159026598754953,19,0,0,0.0,9950,0.076192080618113,8532,0.897160883280757,973,0.0074507431599421,0.0,0.0,0.0,53.89890000515152,2.0477999933063984,73.31940000585746,1.667100004851818,0.6404999876394868
SupportRisk_Temporal_B10,JILONG_EI_0039,960,B10,174;119;251;3;57;89;217;46;5;35;44;161;171;10;14;49;91;77;100,0.1,19,95,76,19,0.079262736329456,0.7916897506925208,19,0,0,0.0,9971,0.0763528880244427,8742,0.8445560815380156,309,0.0023661661217082,0.0,0.0,0.0,53.84670000057668,1.7179999995278197,73.31270001304802,1.6783999890321866,0.6091999966884032
SupportRisk_Temporal_B10,JILONG_EI_0039,970,B10,90;178;103;235;202;157;19;135;58;206;29;147;51;128;69;60;78;116;216,0.1,19,94,76,19,0.0998231118530373,0.7066069428891377,19,0,0,0.0,9926,0.0760083007251648,10119,0.7762350414237497,825,0.0063174338200948,0.0,0.0,0.0,54.38800000410993,1.7976000090129671,73.09719998738728,1.650899997912347,0.6028999923728406
SupportRisk_Temporal_B10,JILONG_EI_0039,980,B10,174;57;217;119;89;3;5;46;35;44;161;171;49;10;14;91;68;77;87,0.1,19,95,76,19,0.0859017849622102,0.7650969529085874,19,0,0,0.0,9910,0.0758857807965326,9553,0.8515778213585309,361,0.0027643558897626,0.0,0.0,0.0,54.90709999867249,2.1363999985624105,73.46300000790507,1.682199988863431,0.6641999934799969
SupportRisk_Temporal_B10,JILONG_EI_0039,990,B10,90;58;178;103;158;19;235;206;128;134;202;29;232;51;147;156;69;170;78,0.1,19,95,77,19,0.0864760971276734,0.7191135734072023,19,0,0,0.0,9847,0.0754033585775436,8455,0.7486938811653236,663,0.0050769195426943,0.0,0.0,0.0,54.25669999385718,1.7335000011371449,72.4939999927301,1.8177000019932168,0.6142000056570396
SupportRisk_Temporal_B10,JILONG_EI_0039,1000,B10,217;174;119;3;57;88;44;5;106;36;46;161;171;49;10;68;14;77;212,0.1,19,94,76,19,0.0888346057538421,0.770996640537514,19,0,0,0.0,9847,0.0754033585775436,10034,0.8649254374622878,366,0.0028026433674602,0.0,0.0,0.0,54.26659999648109,2.254700011690147,72.4192000052426,1.6734999953769147,0.6226999976206571
SupportRisk_Temporal_B10,JILONG_EI_0039,1010,B10,90;58;128;235;157;176;103;35;178;206;202;135;4;29;232;66;116;56;170,0.1,19,94,75,19,0.0805032506068565,0.7513997760358344,19,0,0,0.0,9775,0.074852018898699,9337,0.8881384951964235,810,0.0062025713870021,0.0,0.0,0.0,54.1318999894429,2.421700002742,72.85229999979492,1.705599992419593,0.6312000041361898
SupportRisk_Temporal_B10,JILONG_EI_0039,1020,B10,174;219;106;119;217;3;57;46;5;44;88;161;49;10;36;147;171;68;14,0.1,19,94,77,19,0.0655251893315772,0.7872340425531914,19,0,0,0.0,9772,0.0748290464120804,7233,0.8452728760079468,365,0.0027949858719207,0.0,0.0,0.0,54.23080000036862,1.9009999959962445,73.26199999079108,1.6502999933436513,0.6295999919530004
SupportRisk_Temporal_B10,JILONG_EI_0039,1030,B10,90;58;128;206;4;178;35;235;103;158;29;134;201;156;78;60;66;170;213,0.1,19,93,75,19,0.1032460123591978,0.7153367289190719,19,0,0,0.0,9754,0.0746912114923693,10238,0.7593265593710599,784,0.0060034765029749,0.0,0.0,0.0,54.38069999217987,1.9277999963378532,72.67730000603478,1.7038999940268695,0.5983000010019168
SupportRisk_Temporal_B10,JILONG_EI_0039,1040,B10,174;119;217;46;5;57;105;44;161;19;49;171;14;51;10;147;91;117;225,0.1,19,95,77,19,0.0991875397232581,0.768421052631579,19,0,0,0.0,9727,0.0744844591128025,11588,0.8946190071798039,439,0.0033616405418443,0.0,0.0,0.0,54.49890000454616,2.468300008331425,73.07919999584556,1.6693000070517885,0.6301000103121623
SupportRisk_Temporal_B10,JILONG_EI_0039,1050,B10,90;58;157;3;103;128;178;235;35;29;201;68;206;135;72;66;116;78;170,0.1,19,92,75,19,0.1053135361548651,0.7110983981693364,19,0,0,0.0,9670,0.0740479818670505,10528,0.7655057078455609,688,0.005268356931182,0.0,0.0,0.0,54.89790000137873,2.510399994207546,72.60580000001937,1.6728000045986846,0.6295000057434663
SupportRisk_Temporal_B10,JILONG_EI_0039,1060,B10,219;217;174;84;106;119;46;57;44;88;161;19;49;10;171;147;51;14;5,0.1,19,94,76,19,0.0562060172599949,0.799552071668533,19,0,0,0.0,9654,0.0739254619384184,6174,0.8411444141689374,280,0.0021440987510624,0.0,0.0,0.0,54.36700000427663,2.0973999926354736,72.7167000004556,1.7637999990256503,0.6559000030392781
SupportRisk_Temporal_B10,JILONG_EI_0039,1070,B10,90;3;128;58;235;35;158;103;206;178;202;29;135;216;66;68;156;170;56,0.1,19,91,74,19,0.0861621398105535,0.7281665702718335,19,0,0,0.0,9604,0.0735425871614429,9993,0.8881087806612158,736,0.0056359167170785,0.0,0.0,0.0,54.212799994274974,1.6895000007934868,72.67850000062026,1.6826999926706776,0.6282000103965402
SupportRisk_Temporal_B10,JILONG_EI_0039,1080,B10,84;217;119;174;57;89;44;161;20;46;171;49;51;147;10;14;23;179;212,0.1,19,94,75,19,0.0808325229150554,0.7452407614781635,19,0,0,0.0,9588,0.0734200672328108,9322,0.8830996589617279,602,0.0046098123147843,0.0,0.0,0.0,56.73009999736678,1.8074999970849603,73.23599999654107,1.736599995638244,0.6199000054039061
SupportRisk_Temporal_B10,JILONG_EI_0039,1090,B10,90;3;58;128;35;104;235;102;202;157;178;29;5;135;206;66;68;170;60,0.1,19,95,78,19,0.0761308206537969,0.7551246537396122,19,0,0,0.0,9571,0.0732898898086391,8684,0.8734661033997184,548,0.0041963075556508,0.0,0.0,0.0,55.669199995463714,1.8035999964922669,72.17639998998493,1.7250000091735274,0.6113999988883734
SupportRisk_Temporal_B10,JILONG_EI_0039,1100,B10,2;84;219;174;106;217;57;103;44;46;161;171;36;49;4;10;14;78;225,0.1,19,96,77,19,0.1068067477850694,0.7889254385964912,19,0,0,0.0,9564,0.0732362873398626,10791,0.7736593059936908,222,0.0016999640097709,0.0,0.0,0.0,54.71789999864996,1.7674000118859112,72.13509999564849,1.6937000036705283,0.6345000001601875
SupportRisk_Temporal_B10,JILONG_EI_0039,1110,B10,90;58;3;128;35;235;119;88;201;158;178;29;206;5;156;121;66;170;116,0.1,19,93,78,19,0.0724016203260561,0.7464629315223543,19,0,0,0.0,9475,0.0725547702368463,8223,0.8696985721840296,513,0.003928295211768,0.0,0.0,0.0,55.211400002008304,1.7293999990215525,72.90420000208542,1.7300000035902483,0.6190999993123114
SupportRisk_Temporal_B10,JILONG_EI_0039,1120,B10,219;2;106;84;217;174;74;44;49;104;161;135;46;102;36;171;10;41;78,0.1,19,93,75,19,0.1054820010567343,0.7866440294284098,19,0,0,0.0,9520,0.0728993575361242,10708,0.7773502722323049,285,0.00218238622876,0.0,0.0,0.0,54.48390000674408,1.8037000118056312,73.09360000363085,1.8754999910015613,1.0355999984312805
SupportRisk_Temporal_B10,JILONG_EI_0039,1130,B10,90;3;58;157;103;35;235;29;202;128;5;178;206;66;68;134;216;60;170,0.1,19,92,75,19,0.0734124097372713,0.7477116704805492,19,0,0,0.0,9429,0.0722025254420289,8327,0.8685720246166684,601,0.0046021548192448,0.0,0.0,0.0,54.56119999871589,1.7440999945392832,72.69029998860788,1.7231000092579052,0.6056999991415069
SupportRisk_Temporal_B10,JILONG_EI_0039,1140,B10,106;219;174;217;46;74;44;88;119;161;171;36;34;10;78;165;185;225;212,0.1,19,91,72,19,0.1153142253294637,0.7489878542510122,19,0,0,0.0,9406,0.0720264030446202,12056,0.8005843681519357,434,0.0033233530641468,0.0,0.0,0.0,54.78880000009667,1.7247000068891791,72.77769999927841,1.6863000055309385,0.6905000045662746
SupportRisk_Temporal_B10,JILONG_EI_0039,1150,B10,90;58;3;5;35;104;135;158;29;201;235;102;206;178;49;68;128;56;116,0.1,19,92,74,19,0.0910935669379972,0.7585812356979404,19,0,0,0.0,9337,0.0714980358523941,10599,0.8909717552118359,526,0.0040278426537816,0.0,0.0,0.0,54.7523999994155,1.7934999923454598,73.48359999014065,1.667400007136166,0.6479999865405262
SupportRisk_Temporal_B10,JILONG_EI_0039,1160,B10,106;2;174;217;103;46;57;44;10;161;134;171;36;34;4;78;66;69;165,0.1,19,92,73,19,0.0979393679503181,0.7551487414187644,19,0,0,0.0,9345,0.0715592958167101,9805,0.7666145426114152,341,0.0026112059789725,0.0,0.0,0.0,54.97819998709019,1.7221000016434118,72.86590000148863,2.00089999998454,0.6409000052371994
SupportRisk_Temporal_B10,JILONG_EI_0039,1170,B10,90;3;58;104;235;135;35;29;178;128;157;201;206;49;102;5;116;68;60,0.1,19,93,75,19,0.0858022375201966,0.7498585172608943,19,0,0,0.0,9273,0.0710079561378655,9862,0.8801427933958055,467,0.0035760504169506,0.0,0.0,0.0,55.1151999970898,2.674999996088445,72.75370000570547,2.064000000245869,0.6458999996539205
SupportRisk_Temporal_B10,JILONG_EI_0039,1180,B10,106;217;174;57;2;46;44;119;88;34;10;161;147;171;36;4;14;78;165,0.1,19,96,77,19,0.0825631169069844,0.761513157894737,19,0,0,0.0,9281,0.0710692161021816,8042,0.7458727508810982,270,0.0020675237956673,0.0,0.0,0.0,54.37969999911729,2.234500003396533,72.40639999508858,1.7377000040141866,0.6618999905185774
SupportRisk_Temporal_B10,JILONG_EI_0039,1190,B10,90;219;3;58;35;103;128;135;178;158;29;5;49;201;206;60;156;121;133,0.1,19,96,78,19,0.0794005712491672,0.7604166666666666,19,0,0,0.0,9230,0.0706786838296666,9053,0.8730832288552416,549,0.0042039650511903,0.0,0.0,0.0,54.122200002893806,1.803499995730817,71.78800000110641,1.680600005784072,0.5927000020164996
SupportRisk_Temporal_B10,JILONG_EI_0039,1200,B10,106;2;217;174;57;104;44;235;161;34;46;66;10;171;147;4;102;36;134,0.1,19,96,79,19,0.0706327388564296,0.7889254385964912,19,0,0,0.0,9232,0.0706939988207456,8037,0.871313963573287,317,0.0024274260860243,0.0,0.0,0.0,54.05390000669286,1.7324999935226515,72.50559999374673,1.7192999948747456,0.6620999920414761
SupportRisk_Temporal_B10,JILONG_EI_0039,1210,B10,90;3;58;119;35;157;178;29;252;201;88;49;206;68;128;78;60;5;23,0.1,19,97,78,19,0.0837347137245292,0.7569180683667933,19,0,0,0.0,9186,0.0703417540259282,8135,0.7439414723365341,310,0.0023738236172477,0.0,0.0,0.0,55.04709998785984,1.764300002832897,72.58429999637883,1.6654999926686287,0.6216000037966296
SupportRisk_Temporal_B10,JILONG_EI_0039,1220,B10,2;219;105;174;217;57;103;44;10;4;135;161;34;46;171;147;14;185;91,0.1,19,95,78,19,0.0641162101523075,0.7878116343490305,19,0,0,0.0,9156,0.070112029159743,7236,0.864206377642422,275,0.0021058112733649,0.0,0.0,0.0,54.6197000076063,1.7518999957246706,72.91020000411663,1.957800006493926,0.77039998723194
SupportRisk_Temporal_B10,JILONG_EI_0039,1230,B10,90;3;58;235;104;158;35;202;178;29;5;102;206;72;49;216;156;78;225,0.1,19,94,76,19,0.1030162874930125,0.7362821948488242,19,0,0,0.0,9102,0.0696985244006095,10792,0.8022002527317327,365,0.0027949858719207,0.0,0.0,0.0,55.43670000042766,1.715399994282052,73.79150000633672,2.6243999891448766,0.6788000027881935
SupportRisk_Temporal_B10,JILONG_EI_0039,1240,B10,2;106;217;57;174;44;46;88;161;4;135;252;36;10;34;147;66;185;171,0.1,19,95,76,19,0.066696786149122,0.8016620498614959,19,0,0,0.0,9103,0.069706181896149,7605,0.8731343283582089,287,0.002197701219839,0.0,0.0,0.0,54.41670000436716,1.7698000010568649,73.6171999888029,1.707999996142462,0.6239000067580491
SupportRisk_Temporal_B10,JILONG_EI_0039,1250,B10,90;3;104;235;58;206;157;13;35;201;49;177;5;102;72;78;155;68;134,0.1,19,95,77,19,0.0846153257115727,0.7578947368421054,19,0,0,0.0,9064,0.0694075395701082,8468,0.7663348416289593,251,0.0019220313804167,0.0,0.0,0.0,54.41489999066107,2.093799994327128,72.4404000065988,1.6841000033309683,0.6560000038007274
SupportRisk_Temporal_B10,JILONG_EI_0039,1260,B10,2;105;174;217;103;46;44;34;74;14;10;4;161;252;135;36;214;156;112,0.1,19,96,78,19,0.0715439808256311,0.8042763157894736,19,0,0,0.0,9065,0.0694151970656477,8273,0.8854757572514181,433,0.0033156955686073,0.0,0.0,0.0,54.62640000041574,1.7725999932736158,72.72339999326505,1.7057000077329576,0.6169999978737906
SupportRisk_Temporal_B10,JILONG_EI_0039,1270,B10,90;58;3;219;104;158;201;29;171;68;206;35;60;72;49;178;78;102;5,0.1,19,94,78,19,0.0960939115252965,0.7407614781634938,19,0,0,0.0,8975,0.0687260224670919,9812,0.7818949717108933,206,0.0015774440811388,0.0,0.0,0.0,54.77440000686329,1.9468999962555245,72.39399998798035,1.701500004855916,0.6320000102277845
SupportRisk_Temporal_B10,JILONG_EI_0039,1280,B10,106;217;57;2;174;235;4;34;10;44;135;103;14;46;161;36;185;215;212,0.1,19,94,75,19,0.0753267836221485,0.799552071668533,19,0,0,0.0,8965,0.0686494475116968,8805,0.895089966453187,390,0.0029864232604084,0.0,0.0,0.0,54.84029999934137,1.7642000020714477,72.39340001251549,1.692300007562153,0.6350000039674342
SupportRisk_Temporal_B10,JILONG_EI_0039,1290,B10,90;3;219;58;104;157;171;201;206;35;72;49;178;102;68;28;78;5;23,0.1,19,94,75,19,0.1016685682780589,0.7189249720044792,19,0,0,0.0,8933,0.0684044076544325,10059,0.7576259697220757,199,0.0015238416123622,0.0,0.0,0.0,55.05940000875853,1.9069999980274588,73.15320000634529,1.6911999991862103,0.621799990767613
SupportRisk_Temporal_B10,JILONG_EI_0039,1300,B10,2;217;174;106;10;34;44;135;57;235;161;88;14;20;46;155;185;179;66,0.1,19,93,75,19,0.0803194707139083,0.7798528579513299,19,0,0,0.0,8902,0.0681670252927077,9341,0.8905520068643341,446,0.0034152430106209,0.0,0.0,0.0,54.82360000314657,1.717000006465241,71.97239999368321,1.858400006312877,0.6309000018518418
SupportRisk_Temporal_B10,JILONG_EI_0039,1310,B10,90;84;219;58;3;104;72;158;201;49;29;206;78;177;171;51;60;5;102,0.1,19,94,75,19,0.0877319263961528,0.7362821948488242,19,0,0,0.0,8836,0.0676616305871001,9107,0.7948852230077682,173,0.001324746728335,0.0,0.0,0.0,54.30270000942983,1.973799997358583,72.63869998860173,1.8890000064857304,0.8465999999316409
SupportRisk_Temporal_B10,JILONG_EI_0039,1320,B10,2;105;217;57;103;174;34;14;10;235;135;46;44;161;20;155;68;185;214,0.1,19,93,75,19,0.0804879356157775,0.7945670628183361,19,0,0,0.0,8847,0.0677458630380347,9368,0.8912567786128818,382,0.0029251632960923,0.0,0.0,0.0,54.18419999477919,1.856300004874356,72.64579999900889,1.720000000204891,0.8709000103408471
SupportRisk_Temporal_B10,JILONG_EI_0039,1330,B10,219;3;90;58;104;157;35;72;5;216;171;49;206;78;178;29;165;102;27,0.1,19,97,78,19,0.1004739989738956,0.7509495387954421,19,0,0,0.0,8807,0.0674395632164544,10408,0.793232223153723,287,0.002197701219839,0.0,0.0,0.0,54.34780000359751,1.7554000078234822,72.66229999368079,2.393700007814914,0.6457999988924712
