method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
FrontOnly_B10,JILONG_EI_0199,440,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.805299994768575,1.7571000062162057,5.553499999223277,2.196899993577972
FrontOnly_B10,JILONG_EI_0199,450,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.83509999956004,2.624499989906326,5.547499997192062,2.1302000095602125
FrontOnly_B10,JILONG_EI_0199,460,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.00649999501184,1.7662000027485192,5.522100007510744,2.1533999970415607
FrontOnly_B10,JILONG_EI_0199,470,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.00709999958053,1.7011000018101186,5.503399996086955,2.1869000047445297
FrontOnly_B10,JILONG_EI_0199,480,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.18669999926351,1.7174999957205728,5.475600002682768,2.2259999968810007
FrontOnly_B10,JILONG_EI_0199,490,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.41450000216719,1.891699997941032,5.667499994160608,2.142900004400872
FrontOnly_B10,JILONG_EI_0199,500,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.52419999346603,1.7453000036766753,5.497899997862987,2.218099994934164
FrontOnly_B10,JILONG_EI_0199,510,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.258599993772805,1.7033000040100887,5.46040000335779,2.63059999269899
FrontOnly_B10,JILONG_EI_0199,520,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.93239999830257,1.6899999900488183,5.445800008601509,2.181799995014444
FrontOnly_B10,JILONG_EI_0199,530,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.66849999013357,1.7531999910715967,6.557200002134778,2.2444000060204417
FrontOnly_B10,JILONG_EI_0199,540,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.50100000598468,2.6654999965103343,5.612799999653362,2.569499993114732
FrontOnly_B10,JILONG_EI_0199,550,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.10780000966042,1.6993000026559455,5.479600004036911,2.191299994592555
FrontOnly_B10,JILONG_EI_0199,560,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.84629999753088,1.851300010457635,5.491799995070323,2.173100001527928
FrontOnly_B10,JILONG_EI_0199,570,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.21050000586547,1.66529999114573,5.882500001462176,2.836799991200678
FrontOnly_B10,JILONG_EI_0199,580,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.43230000673793,2.5388000067323446,5.472900011227466,2.1431999921333045
FrontOnly_B10,JILONG_EI_0199,590,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.2940000013914,1.7179999995278197,5.470099989906885,2.187999998568557
FrontOnly_B10,JILONG_EI_0199,600,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.21609999414068,1.8610999977681784,5.627599995932542,2.394000010099262
FrontOnly_B10,JILONG_EI_0199,610,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.669500004616566,1.712600002065301,5.64719999965746,2.736399997957051
FrontOnly_B10,JILONG_EI_0199,620,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.17020000459161,1.6448999958811328,5.438600011984818,2.7972999960184097
FrontOnly_B10,JILONG_EI_0199,630,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.71959999320097,1.6818000003695488,5.818099991302006,2.7935999969486147
FrontOnly_B10,JILONG_EI_0199,640,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.34620000980794,1.7309999966528269,5.891099994187243,2.178299997467548
FrontOnly_B10,JILONG_EI_0199,650,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.70609999611042,2.807899989420548,6.125100000645034,3.144100002828054
FrontOnly_B10,JILONG_EI_0199,660,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.5375000074273,1.7293999990215525,5.830299996887334,2.646299995831214
FrontOnly_B10,JILONG_EI_0199,670,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,56.53259999235161,2.7716000040527438,5.888300001970492,2.217200002633035
FrontOnly_B10,JILONG_EI_0199,680,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.34839999361429,1.888200000394136,5.468699993798509,2.1983000042382628
FrontOnly_B10,JILONG_EI_0199,690,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.200699989451095,1.7441999953007326,5.447299990919419,2.1784999989904463
FrontOnly_B10,JILONG_EI_0199,700,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.17249999300111,2.106199986883439,5.696300009731203,2.1855000086361542
FrontOnly_B10,JILONG_EI_0199,710,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.2285000012489,1.8976999999722464,5.6290000065928325,2.44540000858251
FrontOnly_B10,JILONG_EI_0199,720,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.20539999613538,1.706499999272637,5.616200010990724,2.9298000008566305
FrontOnly_B10,JILONG_EI_0199,730,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.4582000002265,1.7699000018183142,5.488799986778759,2.187000005505979
FrontOnly_B10,JILONG_EI_0199,740,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.565300000831485,2.760000003036112,5.866300009074621,3.630300008808263
FrontOnly_B10,JILONG_EI_0199,750,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.17610000586137,1.7077999946195632,5.520599996089004,2.481799994711764
FrontOnly_B10,JILONG_EI_0199,760,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.90769999253098,1.690199991571717,5.794899989268743,2.1803000126965344
FrontOnly_B10,JILONG_EI_0199,770,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.33100000664126,1.6688000032445416,5.546000000322238,2.416199989966117
FrontOnly_B10,JILONG_EI_0199,780,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.97990001074504,1.6606999997748062,5.513999989489093,2.2329000057652597
FrontOnly_B10,JILONG_EI_0199,790,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.81160000979435,1.72980000206735,5.461299995658919,2.1966000058455397
FrontOnly_B10,JILONG_EI_0199,800,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.116900006192736,1.679699998931028,5.4395000042859465,2.166199992643669
FrontOnly_B10,JILONG_EI_0199,810,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.95649999647867,1.7077999946195632,5.631599997286685,3.33590000809636
FrontOnly_B10,JILONG_EI_0199,820,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.00580000807531,2.7209999971091747,5.945799988694489,2.2061999916331843
FrontOnly_B10,JILONG_EI_0199,830,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.09119998896495,2.713499998208136,5.512699994142167,2.242100003059022
FrontOnly_B10,JILONG_EI_0199,840,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.574900001171045,1.701800007140264,5.444800000987016,2.1543000038946047
FrontOnly_B10,JILONG_EI_0199,850,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.55810000421479,1.6629000019747764,5.441000001155771,2.174099994590506
FrontOnly_B10,JILONG_EI_0199,860,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.909499998553656,1.7245999915758148,5.967000004602596,2.944199994090013
FrontOnly_B10,JILONG_EI_0199,870,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.283700010273606,2.6728999946499243,6.332800010568462,2.9789999971399084
FrontOnly_B10,JILONG_EI_0199,880,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.38230000436306,2.139100004569628,5.55819999135565,2.2743000008631498
FrontOnly_B10,JILONG_EI_0199,890,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.99859999690671,2.645799992023967,5.884500002139248,3.460300009464845
FrontOnly_B10,JILONG_EI_0199,900,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.946000007679686,1.710800002911128,5.436300009023398,2.189199993154034
FrontOnly_B10,JILONG_EI_0199,910,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.8549999948591,1.7208000062964857,5.4284000070765615,2.2056000016164035
FrontOnly_B10,JILONG_EI_0199,920,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.49149999185465,2.060200000414625,5.48200000775978,2.177800008212216
FrontOnly_B10,JILONG_EI_0199,930,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.42269999184646,2.183599994168617,5.496500001754612,2.291699987836182
FrontOnly_B10,JILONG_EI_0199,940,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,55.04259999725036,1.7069000023184344,5.410899990238249,2.181200004997663
FrontOnly_B10,JILONG_EI_0199,950,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,56.05179999838583,1.7239000007975849,5.506300003617071,2.7446999883977696
FrontOnly_B10,JILONG_EI_0199,960,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,56.07890000101179,1.7151000065496191,5.760300002293661,2.506699995137751
FrontOnly_B10,JILONG_EI_0199,970,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.511100010131486,1.7264000052819028,8.853000006638467,2.2027999948477373
FrontOnly_B10,JILONG_EI_0199,980,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.12720001186244,1.6715999954612926,8.48010000481736,2.213900006609037
FrontOnly_B10,JILONG_EI_0199,990,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,55.02059998980258,1.6679000109434128,8.48950000363402,2.823199989506975
FrontOnly_B10,JILONG_EI_0199,1000,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.539399992791004,1.6544000100111589,9.02749999659136,2.201799987233244
FrontOnly_B10,JILONG_EI_0199,1010,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.54630000167526,1.6637999942759052,8.79469999927096,2.210400009062141
FrontOnly_B10,JILONG_EI_0199,1020,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,55.27150000852998,1.7075000068871304,9.756400002515877,2.96689999231603
FrontOnly_B10,JILONG_EI_0199,1030,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.501500009791926,2.718200004892424,8.76290000451263,2.653999996255152
FrontOnly_B10,JILONG_EI_0199,1040,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.829000000609085,1.739100000122562,9.0178999962518,2.35719999182038
FrontOnly_B10,JILONG_EI_0199,1050,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.822499994770624,1.709899996058084,8.896399987861514,2.2232000046642497
FrontOnly_B10,JILONG_EI_0199,1060,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.48679999972228,1.7367999971611423,8.509899998898618,2.201800001785159
FrontOnly_B10,JILONG_EI_0199,1070,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.56970000523143,1.6959000058704987,8.507999998982996,3.045000004931353
FrontOnly_B10,JILONG_EI_0199,1080,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.93449998903088,1.711399992927909,8.917099999962375,2.3562999995192517
FrontOnly_B10,JILONG_EI_0199,1090,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.86780000501312,1.7810999997891486,8.653500000946224,2.230099998996593
FrontOnly_B10,JILONG_EI_0199,1100,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.48569999134634,1.736899997922592,8.535199987818487,2.913999996962957
FrontOnly_B10,JILONG_EI_0199,1110,B10,209;225;210,0.1,19,3,3,0.0547204631253302,19050.0,True,,0.6666666666666666,,,,,1,2,55.23149999498855,2.104400002281181,12.080700005753895,2.2570000000996515
FrontOnly_B10,JILONG_EI_0199,1120,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19410.0,True,,0.6666666666666666,,,,,1,2,54.73709999932908,1.7263000045204535,12.223499987157991,2.370400005020201
