method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
RandomSupport_B05,JILONG_EI_0049,730,B05,29;32;58;104;132;161;172;178;218;225,0.05,10,124,10,0.0594987403419837,,False,,,,,,,10,0,57.15490000147838,1.3993000029586256,36.67320001113694,3.605899997637607
RandomSupport_B05,JILONG_EI_0049,740,B05,14;57;69;77;88;116;171;179;212;241,0.05,10,124,10,0.0809244128615295,,False,,,,,,,10,0,58.2460000005085,1.3421999901765955,37.02000000339467,4.508799989707768
RandomSupport_B05,JILONG_EI_0049,750,B05,5;10;23;36;58;70;178;210;216;240,0.05,10,124,10,0.0833518389475538,,False,,,,,,,10,0,58.64329999894835,1.8797000084305184,36.46180000214372,3.6050000053364784
RandomSupport_B05,JILONG_EI_0049,760,B05,3;13;25;51;101;104;135;164;165;178,0.05,10,124,10,0.0910399644692206,,False,,,,,,,10,0,57.96109999937471,1.396300009218976,37.255600007483736,3.593899993575178
RandomSupport_B05,JILONG_EI_0049,770,B05,24;42;44;52;86;89;128;172;210;212,0.05,10,124,10,0.1027712476357482,,False,,,,,,,10,0,58.02620000031311,1.3722000003326684,37.01060000457801,3.764299995964393
RandomSupport_B05,JILONG_EI_0049,780,B05,34;44;69;105;112;120;147;209;210;211,0.05,10,124,10,0.0806487430221071,,False,,,,,,,10,0,59.70660000457429,1.4070000033825636,36.634699994465336,3.880200005369261
RandomSupport_B05,JILONG_EI_0049,790,B05,19;34;56;91;106;147;155;196;206;252,0.05,10,124,10,0.038103697804596,,False,,,,,,,10,0,57.78590000409167,1.518799996119924,37.18990000197664,4.161999997450039
RandomSupport_B05,JILONG_EI_0049,800,B05,32;46;74;93;102;120;121;178;212;252,0.05,10,123,10,0.0328200258823349,,False,,,,,,,10,0,57.69430000509601,1.8748000002233312,36.97200000169687,3.749099996639416
RandomSupport_B05,JILONG_EI_0049,810,B05,3;5;85;94;134;155;171;179;196;211,0.05,10,123,10,0.0836964262468317,,False,,,,,,,10,0,58.34410000534263,2.217200002633035,36.493999999947846,3.6988000065321103
RandomSupport_B05,JILONG_EI_0049,820,B05,3;50;52;68;72;89;99;101;102;158,0.05,10,123,10,0.0653950119074055,,False,,,,,,,10,0,57.67960000957828,1.366199998301454,36.80059999169316,3.827400010777637
RandomSupport_B05,JILONG_EI_0049,830,B05,49;61;69;77;128;192;202;214;216;252,0.05,10,123,10,0.0670796609260975,,False,,,,,,,10,0,58.35250001109671,1.4206000050762668,36.85550000227522,4.227299999911338
RandomSupport_B05,JILONG_EI_0049,840,B05,20;26;34;46;103;133;157;172;185;196,0.05,10,124,10,0.0829766216661178,,False,,,,,,,10,0,57.7214999939315,1.6599999944446608,36.95149999111891,3.634199994849041
RandomSupport_B05,JILONG_EI_0049,850,B05,24;61;71;105;117;120;134;155;212;235,0.05,10,124,10,0.0831527440635265,,False,,,,,,,10,0,57.62319998757448,1.360700000077486,36.67510001105256,3.62479999603238
RandomSupport_B05,JILONG_EI_0049,860,B05,49;72;84;93;99;100;112;120;178;179,0.05,10,124,10,0.0389153923317839,,False,,,,,,,10,0,57.39600000379141,1.3124000106472522,36.46930000104476,3.6557999992510304
RandomSupport_B05,JILONG_EI_0049,870,B05,4;24;41;57;86;87;99;166;170;199,0.05,10,124,10,0.0624239036380761,,False,,,,,,,10,0,57.671300004585646,1.316900001256727,36.94759999052621,3.5765000066021457
RandomSupport_B05,JILONG_EI_0049,880,B05,14;35;45;56;70;105;144;148;156;178,0.05,10,124,10,0.0852279253547334,,False,,,,,,,10,0,58.10499998915475,1.342800009297207,36.92720000981353,3.825000007054769
RandomSupport_B05,JILONG_EI_0049,890,B05,4;51;55;60;90;116;210;212;235;252,0.05,10,124,10,0.0788339165792435,,False,,,,,,,10,0,57.59859998943284,1.350800012005493,36.79070000362117,4.103600003872998
RandomSupport_B05,JILONG_EI_0049,900,B05,26;29;55;69;90;94;119;135;209;210,0.05,10,125,10,0.100029864232604,,False,,,,,,,10,0,57.3417999985395,1.2965999922016636,36.74280000268482,3.7314000073820353
RandomSupport_B05,JILONG_EI_0049,910,B05,3;14;19;27;72;132;170;177;216;217,0.05,10,125,10,0.0581357061359511,,False,,,,,,,10,0,57.94469999091234,1.2847999896621332,36.54640000604559,3.787000008742325
RandomSupport_B05,JILONG_EI_0049,920,B05,27;42;50;66;69;116;134;202;214;241,0.05,10,125,10,0.0738259144964048,,False,,,,,,,10,0,57.91550000139978,1.2752999900840225,36.83230000024196,4.056299992953427
RandomSupport_B05,JILONG_EI_0049,930,B05,13;29;44;45;57;120;132;171;176;214,0.05,10,125,10,0.0637027053931741,,False,,,,,,,10,0,57.65429999155458,1.3423000054899603,37.00380001100712,3.5359000030439347
RandomSupport_B05,JILONG_EI_0049,940,B05,33;42;49;74;94;100;133;156;202;218,0.05,10,125,10,0.057155546706894,,False,,,,,,,10,0,57.456599999568425,1.7857000057119876,36.52039999724366,3.610400002798997
RandomSupport_B05,JILONG_EI_0049,950,B05,40;50;70;74;78;106;176;192;195;202,0.05,10,125,10,0.0908408695851934,,False,,,,,,,10,0,59.14470000425354,1.3682999997399747,36.922300001606345,4.565900002489798
RandomSupport_B05,JILONG_EI_0049,960,B05,40;49;72;84;93;101;104;106;117;240,0.05,10,125,10,0.0944858374619996,,False,,,,,,,10,0,58.270600013202056,1.3681000127689913,36.619500009692274,3.680000008898787
RandomSupport_B05,JILONG_EI_0049,970,B05,20;24;45;69;84;88;93;100;144;185,0.05,10,125,10,0.0482805093766032,,False,,,,,,,10,0,57.55700000736397,1.3673000066773966,36.59019999031443,3.735399994184263
RandomSupport_B05,JILONG_EI_0049,980,B05,14;29;61;74;77;87;90;103;164;185,0.05,10,125,10,0.0867287944804772,,False,,,,,,,10,0,57.22799999057315,1.317300004302524,38.308999995933846,3.6185999924782655
RandomSupport_B05,JILONG_EI_0049,990,B05,4;19;44;101;133;156;192;210;218;235,0.05,10,125,10,0.0997235644110237,,False,,,,,,,10,0,57.53890000050888,1.3839000021107497,37.17159999359865,4.275300001609139
RandomSupport_B05,JILONG_EI_0049,1000,B05,34;58;66;91;104;119;120;156;170;195,0.05,10,125,10,0.0478287171397722,,False,,,,,,,10,0,57.51810000219848,1.4436999917961657,36.97939999983646,3.73070000205189
RandomSupport_B05,JILONG_EI_0049,1010,B05,27;44;84;85;106;157;171;200;201;202,0.05,10,125,10,0.0836734537602131,,False,,,,,,,10,0,58.174999998300336,1.3414999993983656,37.3159000009764,3.8573000056203455
RandomSupport_B05,JILONG_EI_0049,1020,B05,4;25;44;45;60;72;106;112;121;165,0.05,10,125,10,0.0674855081896914,,False,,,,,,,10,0,58.55349999910686,1.3614000054076314,36.97180000017397,3.8535999919986352
RandomSupport_B05,JILONG_EI_0049,1030,B05,28;34;61;71;78;99;141;209;217;240,0.05,10,125,10,0.1159344824681639,,False,,,,,,,10,0,58.0203999998048,1.401600005920045,37.12320000340696,4.719900010968559
RandomSupport_B05,JILONG_EI_0049,1040,B05,20;49;52;57;84;119;171;176;213;219,0.05,10,124,10,0.0301092724613487,,False,,,,,,,10,0,58.436599996639416,1.9885000074282289,37.16029999486637,3.646099998150021
RandomSupport_B05,JILONG_EI_0049,1050,B05,27;36;49;90;91;106;135;172;203;206,0.05,10,124,10,0.0376442480722254,,False,,,,,,,10,0,57.497300003888085,1.3218000094639135,36.93139999813866,3.734599988092669
RandomSupport_B05,JILONG_EI_0049,1060,B05,3;10;29;36;55;56;74;93;117;166,0.05,10,123,10,0.0711917360308137,,False,,,,,,,10,0,58.99890000000596,1.4330999983940274,36.75749999820255,3.766299996641465
RandomSupport_B05,JILONG_EI_0049,1070,B05,34;45;68;71;105;135;160;165;192;217,0.05,10,123,10,0.0470553100902818,,False,,,,,,,10,0,58.91830001201015,2.399900011369027,36.881000007269904,3.9281999925151463
RandomSupport_B05,JILONG_EI_0049,1080,B05,25;28;29;40;46;61;78;91;103;135,0.05,10,123,10,0.1205596097740273,,False,,,,,,,10,0,57.59589999797754,1.7973999929381534,36.91700000490528,3.61660000635311
RandomSupport_B05,JILONG_EI_0049,1090,B05,100;101;135;144;160;196;199;200;210;213,0.05,10,123,10,0.08528152782351,,False,,,,,,,10,0,57.674399999086745,1.3082999939797446,36.55250000883825,4.221600000164472
RandomSupport_B05,JILONG_EI_0049,1100,B05,26;45;55;90;94;105;120;132;199;209,0.05,10,123,10,0.0879233637846405,,False,,,,,,,10,0,57.97629999869969,1.296100002946332,36.61199999623932,4.455799993593246
RandomSupport_B05,JILONG_EI_0049,1110,B05,36;51;58;105;120;121;132;158;179;180,0.05,10,124,10,0.070969668660168,,False,,,,,,,10,0,57.25199999869801,1.6376999992644414,36.6412000003038,3.5796000011032447
RandomSupport_B05,JILONG_EI_0049,1120,B05,27;33;46;51;60;116;125;155;202;216,0.05,10,123,10,0.0631590232098689,,False,,,,,,,10,0,58.1304000079399,1.3840000028721988,36.48020001128316,3.5137999948346987
RandomSupport_B05,JILONG_EI_0049,1130,B05,41;84;100;121;128;174;209;233;235;240,0.05,10,122,10,0.0544218207992893,,False,,,,,,,10,0,57.57350000203587,1.375100007862784,37.23670000908896,3.6995999980717897
RandomSupport_B05,JILONG_EI_0049,1140,B05,32;44;49;52;58;60;86;121;149;235,0.05,10,123,10,0.0771722400471701,,False,,,,,,,10,0,57.35129999811761,1.7647000058786944,36.39409999595955,3.700600005686283
RandomSupport_B05,JILONG_EI_0049,1150,B05,3;23;42;45;68;86;120;128;172;240,0.05,10,122,10,0.0707935462627593,,False,,,,,,,10,0,57.545400006347336,1.4184000028762966,36.99590000906028,3.726699986145832
RandomSupport_B05,JILONG_EI_0049,1160,B05,5;60;100;135;161;165;203;218;219;225,0.05,10,122,10,0.052867349204769,,False,,,,,,,10,0,58.10970001039095,1.4247999934013933,37.23220000392757,3.853200003504753
RandomSupport_B05,JILONG_EI_0049,1170,B05,27;32;42;86;99;147;206;218;219;225,0.05,10,122,10,0.0768735977211293,,False,,,,,,,10,0,58.43990000721533,1.4217999996617436,37.15599999122787,4.336300000431947
RandomSupport_B05,JILONG_EI_0049,1180,B05,3;74;87;94;133;157;166;209;215;225,0.05,10,123,10,0.0848909955509951,,False,,,,,,,10,0,58.130200006417,1.3852000120095909,36.63519999827258,4.121999998460524
RandomSupport_B05,JILONG_EI_0049,1190,B05,24;49;56;60;192;199;209;217;218;233,0.05,10,124,10,0.0512286451593142,,False,,,,,,,10,0,57.75530000391882,1.485899992985651,36.96479999052826,4.200600000331178
RandomSupport_B05,JILONG_EI_0049,1200,B05,4;13;42;51;72;102;106;119;225;229,0.05,10,125,10,0.0534569763613112,,False,,,,,,,10,0,59.392399998614565,1.380699992296286,36.759900001925416,4.596400001901202
RandomSupport_B05,JILONG_EI_0049,1210,B05,14;26;58;69;112;121;144;160;200;214,0.05,10,126,10,0.0503939781455077,,False,,,,,,,10,0,58.342699994682334,1.3762000016868114,37.4947000091197,5.582199999480508
RandomSupport_B05,JILONG_EI_0049,1220,B05,50;99;105;135;141;166;195;214;232;240,0.05,10,126,10,0.0592460429891799,,False,,,,,,,10,0,59.581099994829856,1.9422000041231515,37.5655999960145,4.219099995680153
RandomSupport_B05,JILONG_EI_0049,1230,B05,45;71;75;103;105;120;133;155;201;203,0.05,10,127,10,0.0631283932277109,,False,,,,,,,10,0,58.75299999024719,1.4290999970398843,37.20740000426304,4.325300003984012
RandomSupport_B05,JILONG_EI_0049,1240,B05,14;29;49;75;91;156;160;165;176;214,0.05,10,127,10,0.0301399024435068,,False,,,,,,,10,0,58.68209998880047,1.4184000028762966,36.93149999890011,3.882700009853579
RandomSupport_B05,JILONG_EI_0049,1250,B05,49;85;86;89;132;176;201;213;217;218,0.05,10,127,10,0.0693615945968711,,False,,,,,,,10,0,58.20600000151899,1.4298000023700297,37.06219999003224,3.9649999962421134
RandomSupport_B05,JILONG_EI_0049,1260,B05,13;27;50;60;66;68;119;135;174;252,0.05,10,127,10,0.0499575008997557,,False,,,,,,,10,0,58.20359999779612,1.4571999927284196,37.25500000291504,3.772900003241375
RandomSupport_B05,JILONG_EI_0049,1270,B05,3;4;51;68;70;144;160;229;232;240,0.05,10,127,10,0.0641468401344656,,False,,,,,,,10,0,60.57570000120904,1.3860999897588044,37.09280000475701,4.241399990860373
RandomSupport_B05,JILONG_EI_0049,1280,B05,5;25;33;34;84;106;149;157;185;196,0.05,10,127,10,0.0602951198780926,,False,,,,,,,10,0,58.65610000910237,1.4125000016065314,37.43949999625329,4.052199990837835
RandomSupport_B05,JILONG_EI_0049,1290,B05,29;41;46;69;75;85;88;156;170;214,0.05,10,126,10,0.064920247183956,,False,,,,,,,10,0,59.15269999240991,1.4160999999148771,37.029200000688434,3.9047000027494505
RandomSupport_B05,JILONG_EI_0049,1300,B05,41;90;99;179;180;192;199;200;202;212,0.05,10,125,10,0.0612982517937683,,False,,,,,,,10,0,57.8858999942895,1.4432000025408342,38.20870000345167,3.842999998596497
RandomSupport_B05,JILONG_EI_0049,1310,B05,14;77;86;119;121;134;161;166;170;174,0.05,10,125,10,0.061910851436929,,False,,,,,,,10,0,57.735499998671,1.4503000129479915,37.65840000414755,4.087299996172078
RandomSupport_B05,JILONG_EI_0049,1320,B05,5;42;66;70;75;125;192;201;216;252,0.05,10,125,10,0.043295479780383,,False,,,,,,,10,0,58.37110000720713,1.4666999923065305,38.58559999207501,4.445600003236905
RandomSupport_B05,JILONG_EI_0049,1330,B05,28;50;89;106;161;177;179;202;214;219,0.05,10,125,10,0.054551998223461,,False,,,,,,,10,0,57.928000009269454,1.3872999988961965,37.23849999369122,3.8520999951288095
RandomSupport_B05,JILONG_EI_0049,1340,B05,25;70;91;93;119;147;156;211;217;232,0.05,10,125,10,0.06626030890337,,False,,,,,,,10,0,58.63260000478476,1.393900005496107,37.04450000077486,3.716900013387203
RandomSupport_B05,JILONG_EI_0049,1350,B05,14;26;56;70;119;132;160;165;211;215,0.05,10,124,10,0.0999532892772089,,False,,,,,,,10,0,57.71959999401588,1.396000006934628,36.73330000310671,4.390600006445311
RandomSupport_B05,JILONG_EI_0049,1360,B05,44;45;52;66;69;72;84;105;128;155,0.05,10,125,10,0.0571325742202755,,False,,,,,,,10,0,57.35450000793208,1.7066000000340864,36.360100013553165,3.7312000058591366
RandomSupport_B05,JILONG_EI_0049,1370,B05,41;46;51;74;128;161;180;190;192;233,0.05,10,125,10,0.0514124250522624,,False,,,,,,,10,0,57.23350000334904,1.3670000043930486,37.96970000257716,3.673899991554208
RandomSupport_B05,JILONG_EI_0049,1380,B05,36;41;46;99;125;164;178;190;225;252,0.05,10,125,10,0.0818892572995076,,False,,,,,,,10,0,57.58359999163076,1.3638999953400344,36.56960000807885,4.494099994190037
RandomSupport_B05,JILONG_EI_0049,1390,B05,3;56;71;84;133;160;164;196;232;241,0.05,10,124,10,0.1029014250599199,,False,,,,,,,10,0,58.06070000107866,1.56460001016967,36.79919999558479,4.323800007114187
RandomSupport_B05,JILONG_EI_0049,1400,B05,4;20;27;56;69;128;157;170;179;195,0.05,10,125,10,0.104348691716887,,False,,,,,,,10,0,57.8016000072239,2.154700006940402,37.17559999495279,4.365600005257875
RandomSupport_B05,JILONG_EI_0049,1410,B05,27;55;89;128;135;178;201;215;218;241,0.05,10,125,10,0.0787726566149275,,False,,,,,,,10,0,57.7908999985084,2.074799995170906,36.78169999329839,4.087799999979325
RandomSupport_B05,JILONG_EI_0049,1420,B05,20;66;68;78;87;89;99;121;199;240,0.05,10,125,10,0.0702575215749936,,False,,,,,,,10,0,57.61960000381805,1.342800009297207,36.81239999423269,3.99660000402946
RandomSupport_B05,JILONG_EI_0049,1430,B05,89;100;102;104;156;170;177;178;192;202,0.05,10,127,10,0.0486174391803416,,False,,,,,,,10,0,58.14629999804311,1.332100000581704,36.99639999831561,4.679300007410348
RandomSupport_B05,JILONG_EI_0049,1440,B05,5;71;104;105;160;164;166;213;229;241,0.05,10,128,10,0.0699895092311108,,False,,,,,,,10,0,57.98779999895487,1.3979999930597842,36.56219999538735,3.8941999955568463
RandomSupport_B05,JILONG_EI_0059,10,B05,4;71;74;103;121;128;166;179;206;233,0.05,10,128,10,0.0495210236540037,,False,,,,,,,10,0,57.51910000981297,1.3548999995691702,36.78569999465253,3.646900004241616
RandomSupport_B05,JILONG_EI_0059,20,B05,14;24;26;34;51;66;132;134;229;231,0.05,10,126,10,0.0672787558101247,,False,,,,,,,10,0,58.13419999321923,1.3076000032015145,36.560199994710274,3.80919998860918
RandomSupport_B05,JILONG_EI_0059,30,B05,26;40;91;170;171;177;195;203;217;225,0.05,10,124,10,0.1152376503740686,,False,,,,,,,10,0,57.957199998782016,1.301900003454648,37.04350000771228,3.713599988259375
RandomSupport_B05,JILONG_EI_0059,40,B05,34;52;79;103;135;141;158;200;218;219,0.05,10,124,10,0.0432878222848435,,False,,,,,,,10,0,57.93779999658,1.4054999919608235,37.05610000179149,3.9828000008128575
RandomSupport_B05,JILONG_EI_0059,50,B05,5;14;25;56;57;85;90;99;112;177,0.05,10,124,10,0.05971315021709,,False,,,,,,,10,0,57.555899998988025,1.912599997012876,36.82790001039393,3.744499990716577
RandomSupport_B05,JILONG_EI_0059,60,B05,42;51;55;85;116;128;141;144;160;176,0.05,10,123,10,0.0681823402837867,,False,,,,,,,10,0,58.90430000727065,1.3285000022733584,36.63020000385586,3.715300001204014
RandomSupport_B05,JILONG_EI_0059,70,B05,35;40;57;60;70;87;89;121;134;206,0.05,10,124,10,0.0614054567313214,,False,,,,,,,10,0,55.91710000589956,0.9120000031543896,35.09970000595786,2.253700004075654
RandomSupport_B05,JILONG_EI_0059,80,B05,70;79;102;117;120;141;170;172;178;219,0.05,10,124,10,0.0790483264543498,,False,,,,,,,10,0,55.28760000015609,1.0406999936094508,35.768300003837794,2.221700007794425
RandomSupport_B05,JILONG_EI_0059,90,B05,28;42;44;61;74;78;157;158;215;252,0.05,10,126,10,0.118162813670161,,False,,,,,,,10,0,54.73309999797493,1.2990999966859818,35.137099999701604,2.241499998490326
RandomSupport_B05,JILONG_EI_0059,100,B05,26;45;58;87;135;147;172;180;190;219,0.05,10,124,10,0.0568722193719322,,False,,,,,,,10,0,54.6050999982981,0.8742000063648447,35.01139998843428,2.271499994094484
RandomSupport_B05,JILONG_EI_0059,110,B05,19;29;52;70;94;133;161;192;214;251,0.05,10,123,10,0.0733128622952577,,False,,,,,,,10,0,54.28939999546856,0.8967000030679628,35.12780000164639,2.3886999988462776
RandomSupport_B05,JILONG_EI_0059,120,B05,25;41;55;66;85;102;128;141;171;186,0.05,10,122,10,0.0905115972769945,,False,,,,,,,10,0,54.85820000467356,1.2999000027775764,35.22670001257211,2.208200006862171
RandomSupport_B05,JILONG_EI_0059,130,B05,10;79;132;133;164;170;179;185;211;241,0.05,10,121,10,0.1244572750036373,,False,,,,,,,10,0,54.45370000961702,1.0120000079041347,34.86220000195317,2.597099999547936
RandomSupport_B05,JILONG_EI_0059,140,B05,3;35;52;61;112;135;144;172;179;210,0.05,10,120,10,0.0845617232427962,,False,,,,,,,10,0,54.67900000803638,0.8936000085668638,35.78410000773147,4.244000010658056
RandomSupport_B05,JILONG_EI_0059,150,B05,85;99;101;155;164;171;178;211;213;232,0.05,10,121,10,0.1012091185456884,,False,,,,,,,10,0,55.67210000299383,0.9590999979991466,35.62390001025051,2.295999991474673
RandomSupport_B05,JILONG_EI_0059,160,B05,5;26;32;52;57;71;84;141;172;180,0.05,10,121,10,0.0744844591128025,,False,,,,,,,10,0,54.52819999482017,0.899200007552281,35.06999999808613,2.276800005347468
RandomSupport_B05,JILONG_EI_0059,170,B05,4;36;90;94;100;105;112;218;241;251,0.05,10,121,10,0.0374910981614353,,False,,,,,,,10,0,54.3751999939559,1.0774999973364174,34.82149999763351,2.2353999956976622
RandomSupport_B05,JILONG_EI_0059,180,B05,29;35;44;61;90;112;144;164;212;218,0.05,10,121,10,0.086981491833281,,False,,,,,,,10,0,53.71000000741333,0.8932999917306006,35.69710000010673,2.662600003532134
RandomSupport_B05,JILONG_EI_0059,190,B05,25;35;45;68;100;133;157;176;229;241,0.05,10,121,10,0.082226187103246,,False,,,,,,,10,0,55.25449999549892,1.2581000046338886,35.24140000808984,3.988699987530708
RandomSupport_B05,JILONG_EI_0059,200,B05,42;49;70;88;89;119;135;170;176;215,0.05,10,123,10,0.0499038984309791,,False,,,,,,,10,0,54.011000000173226,0.8993999945232645,34.93880000314675,2.265100003569387
RandomSupport_B05,JILONG_EI_0059,210,B05,4;87;112;116;155;170;178;195;219;240,0.05,10,122,10,0.0784357268111891,,False,,,,,,,10,0,53.95089999365155,0.8635999984107912,35.28980001283344,2.217800007201731
RandomSupport_B05,JILONG_EI_0059,220,B05,36;51;60;71;74;90;104;133;214;251,0.05,10,122,10,0.0677611780291138,,False,,,,,,,10,0,54.0410000103293,0.8849000005284324,35.90960000292398,3.356500004883856
RandomSupport_B05,JILONG_EI_0059,230,B05,70;104;105;156;180;186;209;215;233;251,0.05,10,120,10,0.0621329188075747,,False,,,,,,,10,0,54.5507000060752,0.8864999981597066,35.56489999755286,2.197900001192465
RandomSupport_B05,JILONG_EI_0059,240,B05,5;40;45;74;160;172;176;203;214;241,0.05,10,119,10,0.0556623350766898,,False,,,,,,,10,0,53.80759999388829,0.8993999945232645,34.76500000397209,2.234100000350736
RandomSupport_B05,JILONG_EI_0059,250,B05,26;85;89;102;128;132;210;216;251;252,0.05,10,119,10,0.0926633535235965,,False,,,,,,,10,0,54.40759999328293,0.9046000050147996,35.54019999864977,2.267899995786138
RandomSupport_B05,JILONG_EI_0059,260,B05,14;36;45;61;70;88;133;176;232;241,0.05,10,119,10,0.0827775267820906,,False,,,,,,,10,0,54.79590001050383,1.2826000020140782,35.782799997832626,2.266700001200661
RandomSupport_B05,JILONG_EI_0059,270,B05,5;50;106;117;158;177;179;211;214;218,0.05,10,119,10,0.0722714429018845,,False,,,,,,,10,0,54.65879999974277,0.9127000084845348,35.093899990897626,2.2547999978996813
RandomSupport_B05,JILONG_EI_0059,280,B05,28;40;52;86;87;101;155;160;196;212,0.05,10,120,10,0.1162790697674418,,False,,,,,,,10,0,56.52209999971092,1.127700001234189,35.70790000958368,2.3501000105170533
RandomSupport_B05,JILONG_EI_0059,290,B05,29;44;66;85;132;148;171;210;232;251,0.05,10,120,10,0.1094715562328185,,False,,,,,,,10,0,54.94229999021627,0.9653000015532598,35.651700003654696,2.510699996491894
RandomSupport_B05,JILONG_EI_0059,300,B05,13;100;102;106;144;171;172;179;209;213,0.05,10,119,10,0.0585568683906241,,False,,,,,,,10,0,54.25390000164043,1.283499994315207,35.06999999808613,2.592699995147996
RandomSupport_B05,JILONG_EI_0059,310,B05,26;33;46;55;60;70;94;120;201;216,0.05,10,119,10,0.0977555880573699,,False,,,,,,,10,0,54.971999998088,0.9854999952949584,35.647199998493306,2.287200011778623
RandomSupport_B05,JILONG_EI_0059,320,B05,3;94;105;116;132;157;192;195;196;232,0.05,10,120,10,0.0869278893645044,,False,,,,,,,10,0,55.48049999924842,1.402199995936826,34.96009999071248,2.329700000700541
RandomSupport_B05,JILONG_EI_0059,330,B05,14;34;40;99;156;165;195;213;217;241,0.05,10,120,10,0.0781064545029902,,False,,,,,,,10,0,56.21100000280421,1.3803000038024038,36.288100003730506,2.281499997479841
RandomSupport_B05,JILONG_EI_0059,340,B05,4;19;51;87;94;99;120;161;211;232,0.05,10,121,10,0.045868398281658,,False,,,,,,,10,0,55.77469999843743,0.9567999950377272,35.62570000940468,2.2791999945184216
RandomSupport_B05,JILONG_EI_0059,350,B05,28;34;86;104;132;174;178;203;209;233,0.05,10,120,10,0.0715975832944077,,False,,,,,,,10,0,56.47820000012871,0.9502999891992658,35.66730000602547,2.42390000494197
RandomSupport_B05,JILONG_EI_0059,360,B05,26;27;61;66;88;91;93;99;209;235,0.05,10,121,10,0.0886737983475124,,False,,,,,,,10,0,54.9792000092566,1.0580999951343983,35.76250000332948,5.40039999759756
RandomSupport_B05,JILONG_EI_0059,370,B05,14;19;20;66;70;77;91;135;160;177,0.05,10,121,10,0.0584879509307685,,False,,,,,,,10,0,54.80600000009872,0.9125000069616362,35.407300005317666,2.4618000024929643
RandomSupport_B05,JILONG_EI_0059,380,B05,32;34;41;44;120;160;176;202;213;216,0.05,10,121,10,0.0583348010199784,,False,,,,,,,10,0,54.42439999023918,1.0157000069739297,35.8295000041835,2.234700004919432
RandomSupport_B05,JILONG_EI_0059,390,B05,26;36;40;42;60;68;74;87;103;155,0.05,10,121,10,0.0902359274375722,,False,,,,,,,10,0,54.61490000016056,0.9195000020554288,36.119399999734014,2.301700005773455
RandomSupport_B05,JILONG_EI_0059,400,B05,4;41;55;69;112;121;185;196;213;215,0.05,10,121,10,0.0798523634859982,,False,,,,,,,10,0,54.94070000713691,1.0451999987708405,36.1383000126807,2.2229000023799017
RandomSupport_B05,JILONG_EI_0059,410,B05,3;35;40;60;88;106;202;210;212;219,0.05,10,122,10,0.0684197226455115,,False,,,,,,,10,0,54.46559999836609,1.1764999944716692,36.25199999078177,3.3573999971849844
RandomSupport_B05,JILONG_EI_0059,420,B05,29;40;56;68;72;85;104;200;206;211,0.05,10,122,10,0.0845387507561776,,False,,,,,,,10,0,56.483100008335896,1.9462000054772943,35.15670000342652,2.2587999992538244
RandomSupport_B05,JILONG_EI_0059,430,B05,14;20;29;68;74;78;103;141;148;214,0.05,10,122,10,0.0811541377277147,,False,,,,,,,10,0,54.32570000994019,0.924400010262616,35.0305999891134,2.230700003565289
RandomSupport_B05,JILONG_EI_0059,440,B05,45;88;89;91;103;104;119;132;185;252,0.05,10,122,10,0.0408910261809772,,False,,,,,,,10,0,54.06150000635535,0.9435000101802872,34.67189999355469,2.294300007633865
RandomSupport_B05,JILONG_EI_0059,450,B05,13;32;36;57;71;86;88;106;195;235,0.05,10,122,10,0.070533191414416,,False,,,,,,,10,0,55.02960000012536,0.9168999968096614,34.91010000288952,2.249500001198612
RandomSupport_B05,JILONG_EI_0059,460,B05,14;24;68;116;121;155;157;172;202;232,0.05,10,123,10,0.0516804373961452,,False,,,,,,,10,0,55.508300007204525,0.9091999963857234,35.60960000322666,2.2464999929070477
RandomSupport_B05,JILONG_EI_0059,470,B05,10;19;35;68;106;119;135;161;178;206,0.05,10,123,10,0.0318551814443568,,False,,,,,,,10,0,55.38619999424554,0.9284999978262932,35.86319999885745,2.289100011694245
RandomSupport_B05,JILONG_EI_0059,480,B05,10;71;87;90;121;171;176;203;232;233,0.05,10,123,10,0.0324294936098199,,False,,,,,,,10,0,54.98940001416486,0.8895000064512715,35.72470000653993,3.3589000086067244
RandomSupport_B05,JILONG_EI_0059,490,B05,23;26;42;44;71;72;116;120;210;235,0.05,10,123,10,0.1140430810699052,,False,,,,,,,10,0,54.7074999922188,0.934600000618957,35.30059999320656,2.227599994512275
RandomSupport_B05,JILONG_EI_0059,500,B05,27;32;35;51;57;78;106;119;158;200,0.05,10,123,10,0.068802597422487,,False,,,,,,,10,0,54.73160000110511,0.9007000044221058,35.23519998998381,2.8726000018650666
RandomSupport_B05,JILONG_EI_0059,510,B05,20;25;50;87;93;103;116;117;178;214,0.05,10,124,10,0.082693294331156,,False,,,,,,,10,0,54.46210000081919,0.917400000616908,34.86110000812914,2.6225000037811697
RandomSupport_B05,JILONG_EI_0059,520,B05,20;68;77;86;88;148;178;180;201;202,0.05,10,124,10,0.1102066758046113,,False,,,,,,,10,0,54.06340000627097,0.8842999959597364,34.83540000161156,2.336999998078681
